timestamp,transaction_id,flow,amount
2024-02-12 13:18:02,49558348,291743 → 291742,6700.0
2024-02-12 13:18:11,49558348,291743 → 291742,6700.0
2024-02-12 19:24:10,49558091,291742 → cash_60,810.0
2024-02-14 20:44:47,49558093,291742 → cash_60,910.0
2024-02-16 15:12:45,49558099,291742 → cash_60,930.0
2024-02-16 15:28:48,49558098,291742 → cash_60,860.0
2024-02-16 19:03:29,49558100,291742 → cash_60,890.0
2024-02-16 21:09:06,49558101,291742 → cash_60,920.0
2024-02-17 14:50:06,49558102,291742 → cash_60,810.0
2024-03-15 23:13:34,49558374,291743 → 291742,3698.4
2024-03-15 23:13:42,49558374,291743 → 291742,3698.4
2024-03-16 21:03:52,49558375,291743 → 291742,3001.6
2024-03-16 21:04:00,49558375,291743 → 291742,3001.6
2024-03-17 15:34:01,49558124,291742 → cash_123,680.0
2024-03-17 17:03:48,49558126,291742 → cash_123,610.0
2024-03-17 19:45:03,49558125,291742 → cash_123,700.0
2024-03-18 17:57:39,49558127,291742 → cash_123,600.0
2024-03-18 20:24:29,49558128,291742 → cash_123,680.0
2024-03-19 10:47:07,49558130,291742 → cash_123,580.0
2024-03-19 11:53:24,49558129,291742 → cash_123,650.0
2024-03-20 15:28:47,49558132,291742 → cash_123,700.0
2024-03-20 19:52:33,49558131,291742 → cash_123,710.0
2024-03-21 14:20:39,49558133,291742 → cash_123,680.0
2024-04-14 16:56:58,49558397,291743 → 291742,6700.0
2024-04-14 16:57:06,49558397,291743 → 291742,6700.0
2024-04-14 23:37:11,49558148,291742 → cash_58,1070.0
2024-04-15 16:03:15,49558149,291742 → cash_58,1030.0
2024-04-15 18:20:51,49558150,291742 → cash_58,950.0
2024-04-16 17:49:07,49558152,291742 → cash_58,920.0
2024-04-17 17:37:22,49558153,291742 → cash_58,890.0
2024-04-19 14:09:11,49558156,291742 → cash_58,970.0
2024-04-19 19:45:53,49558155,291742 → cash_58,830.0
2024-05-15 23:33:43,49558424,291743 → 291742,6700.0
2024-05-15 23:33:52,49558424,291743 → 291742,6700.0
2024-05-15 23:52:18,49558168,291742 → cash_115,960.0
2024-05-15 23:52:40,49558169,291742 → cash_115,800.0
2024-05-15 23:58:19,49558167,291742 → cash_115,860.0
2024-05-16 11:13:49,49558170,291742 → cash_115,890.0
2024-05-17 14:40:29,49558172,291742 → cash_115,800.0
2024-05-18 21:01:24,49558173,291742 → cash_115,830.0
2024-05-19 17:21:11,49558174,291742 → cash_115,990.0
