timestamp,transaction_id,flow,amount
2024-09-29 10:21:37,161331307,cryptocurrency_exchange_5 → 948661,6953.1
2024-09-29 10:38:39,161331308,948661 → foreign_4,2535.94
2024-09-30 09:22:11,161331310,948661 → foreign_4,3237.36
2024-09-30 13:41:53,161331311,948661 → foreign_4,971.21
2024-09-30 18:50:58,44039493,259013 → foreign_4,1072.96
2024-09-30 19:27:06,44039492,cryptocurrency_exchange_5 → 259013,3736.7
2024-10-01 01:17:03,111505739,cryptocurrency_exchange_5 → 656212,12439.9
2024-10-01 05:22:06,44039494,259013 → foreign_4,2589.01
2024-10-01 06:06:15,111505741,656212 → foreign_4,5357.61
2024-10-01 09:22:16,111505740,656212 → foreign_4,4935.28
2024-10-01 10:05:21,307373293,cryptocurrency_exchange_5 → 1808303,7095.0
2024-10-01 12:12:20,307373295,1808303 → foreign_4,4232.52
2024-10-01 15:45:11,307373294,1808303 → foreign_4,2649.63
2024-10-02 11:28:56,111505744,656212 → foreign_4,1785.87
2024-10-04 05:55:46,270962112,cryptocurrency_exchange_5 → 1594060,8182.9
2024-10-04 10:25:24,270962113,1594060 → foreign_4,7773.75
2024-10-05 21:57:44,175388865,cryptocurrency_exchange_5 → 1031601,8892.4
2024-10-06 14:48:03,175388866,1031601 → foreign_4,8536.7
