timestamp,transaction_id,flow,amount
2024-05-11 18:15:09,307240366,cash_97 → 1807551,1370.0
2024-05-13 09:31:49,307240367,cash_34 → 1807551,1360.0
2024-05-13 20:52:50,307240368,cash_141 → 1807551,1220.0
2024-05-16 18:02:26,307240372,1807551 → foreign_9,1258.95
2024-05-16 18:15:31,307240373,1807551 → foreign_9,431.49
2024-05-16 18:46:24,307240369,cash_173 → 1807551,1230.0
2024-05-16 19:31:31,307240370,1807551 → 128528,1462.0
2024-05-16 19:31:39,307240370,1807551 → 128528,1462.0
2024-05-16 20:28:46,307240371,1807551 → 303575,451.8
2024-05-16 20:28:52,307240371,1807551 → 303575,451.8
2024-05-17 18:24:52,307240374,1807551 → 303575,1477.23
2024-05-17 18:24:54,307240374,1807551 → 303575,1477.23
