timestamp,transaction_id,flow,amount
2024-07-13 00:15:05,32480099,cryptocurrency_exchange_1 → 190997,2800.0
2024-07-13 01:05:27,32480096,cryptocurrency_exchange_5 → 190997,2250.0
2024-07-13 07:35:32,32480097,cryptocurrency_exchange_5 → 190997,1100.0
2024-07-13 08:38:41,32480098,cryptocurrency_exchange_9 → 190997,4400.0
2024-07-14 12:56:49,32480100,cryptocurrency_exchange_4 → 190997,4250.0
2024-07-14 22:51:18,32480101,190997 → 102041,3322.3
2024-07-14 22:51:25,32480101,190997 → 102041,3322.3
2024-07-15 05:42:14,32480102,190997 → 80363,3322.3
2024-07-15 05:42:23,32480102,190997 → 80363,3322.3
2024-07-15 10:29:05,32480103,190997 → 1730512,3553.78
2024-07-15 10:29:10,32480103,190997 → 1730512,3553.78
2024-07-15 19:00:42,32480104,190997 → 1173291,3417.62
2024-07-15 19:00:44,32480104,190997 → 1173291,3417.62
2024-07-26 04:44:33,32480106,cryptocurrency_exchange_4 → 190997,4550.0
2024-08-02 10:00:13,32480108,cryptocurrency_exchange_9 → 190997,10300.0
2024-08-02 22:36:37,32480109,190997 → 80363,7409.56
2024-08-02 22:36:41,32480109,190997 → 80363,7409.56
2024-08-03 21:42:28,32480110,190997 → 102041,7291.94
2024-08-03 21:42:33,32480110,190997 → 102041,7291.94
2024-08-14 06:01:08,32480121,cryptocurrency_exchange_9 → 190997,3300.0
2024-08-16 22:07:43,32480122,cryptocurrency_exchange_9 → 190997,3500.0
2024-08-16 22:51:37,32480123,cryptocurrency_exchange_4 → 190997,5300.0
2024-08-23 05:28:28,32480125,cryptocurrency_exchange_5 → 190997,2650.0
2024-08-23 08:02:05,32480126,190997 → 1730512,3923.79
2024-08-23 08:02:12,32480126,190997 → 1730512,3923.79
2024-08-23 22:22:16,32480127,190997 → 1730512,3466.25
2024-08-23 22:22:21,32480127,190997 → 1730512,3466.25
2024-08-25 14:17:30,32480128,190997 → 80363,3105.76
2024-08-25 14:17:35,32480128,190997 → 80363,3105.76
2024-08-25 18:34:29,32480129,190997 → 1173291,3383.06
2024-08-25 18:34:35,32480129,190997 → 1173291,3383.06
