timestamp,transaction_id,flow,amount
2024-03-01 07:34:11,20006410,cash_95 → 117622,3980.0
2024-03-06 20:23:54,20006414,cash_18 → 117622,4710.0
2024-03-06 22:32:20,20006415,117622 → 911843,2014.6
2024-03-06 22:32:24,20006415,117622 → 911843,2014.6
2024-03-07 09:59:50,20006417,117622 → foreign_4,1222.25
2024-03-07 14:40:20,20006416,117622 → foreign_4,851.36
2024-03-08 02:42:52,20006420,117622 → foreign_4,885.08
2024-03-08 21:07:13,20006419,117622 → 663555,1964.03
2024-03-08 21:07:16,20006419,117622 → 663555,1964.03
2024-03-08 22:00:52,20006418,117622 → 1422490,1491.99
2024-03-08 22:00:54,20006418,117622 → 1422490,1491.99
