timestamp,transaction_id,flow,amount
2024-04-20 06:38:13,202046906,cash_118 → 1188668,1620.0
2024-04-22 11:18:10,202046907,cash_171 → 1188668,1540.0
2024-04-22 18:51:59,202046908,cash_88 → 1188668,1300.0
2024-04-24 14:36:37,202046909,cash_2 → 1188668,1470.0
2024-04-25 18:41:49,202046912,1188668 → foreign_7,1449.48
2024-04-25 22:17:18,202046910,cash_64 → 1188668,1540.0
2024-04-25 23:21:13,202046911,1188668 → 853372,278.18
2024-04-25 23:21:18,202046911,1188668 → 853372,278.18
2024-04-26 03:37:45,202046914,1188668 → 1206625,1368.95
2024-04-26 03:37:54,202046914,1188668 → 1206625,1368.95
2024-04-26 04:19:33,202046915,1188668 → 1159241,549.04
2024-04-26 04:19:40,202046915,1188668 → 1159241,549.04
2024-04-26 08:50:01,202046916,1188668 → 1276150,1134.69
2024-04-26 08:50:04,202046916,1188668 → 1276150,1134.69
2024-04-26 10:05:10,202046917,1188668 → foreign_7,995.6
2024-04-27 11:01:52,202046918,1188668 → foreign_7,1544.65
