timestamp,transaction_id,flow,amount
2024-06-18 23:53:25,15024411,88130 → 669025,670.0
2024-06-18 23:53:28,15024411,88130 → 669025,670.0
2024-06-21 19:46:53,111737552,657596 → 927173,1690.0
2024-06-21 19:46:55,111737552,657596 → 927173,1690.0
2024-06-21 21:39:38,153415813,902231 → 927173,990.0
2024-06-21 21:39:41,153415813,902231 → 927173,990.0
2024-06-23 02:00:20,5776291,33951 → 1520061,2110.0
2024-06-23 02:00:28,5776291,33951 → 1520061,2110.0
2024-06-23 05:50:45,157665956,foreign_9 → 927173,1640.0
2024-06-25 07:46:33,153415827,902231 → 1400033,1930.0
2024-06-25 07:46:37,153415827,902231 → 1400033,1930.0
2024-06-25 17:06:22,111737555,657596 → 1400033,2340.0
2024-06-25 17:06:31,111737555,657596 → 1400033,2340.0
2024-06-27 13:01:46,15024423,88130 → 1520061,1870.0
2024-06-27 13:01:49,15024423,88130 → 1520061,1870.0
2024-06-30 18:27:58,111737559,657596 → 669025,1950.0
2024-06-30 18:28:04,111737559,657596 → 669025,1950.0
2024-07-01 12:57:15,113673307,foreign_9 → 669025,600.0
2024-07-03 14:16:52,238067809,foreign_9 → 1400033,1640.0
2024-07-03 16:58:28,238067812,1400033 → cryptocurrency_exchange_2,1029.0
2024-07-03 19:34:20,238067810,1400033 → cryptocurrency_exchange_2,912.0
2024-07-03 21:27:46,238067813,1400033 → cryptocurrency_exchange_2,912.0
2024-07-03 23:44:38,238067811,1400033 → cryptocurrency_exchange_2,748.0
2024-07-04 02:10:03,238067815,1400033 → cryptocurrency_exchange_2,1287.0
2024-07-04 02:50:29,113673320,foreign_9 → 669025,2500.0
2024-07-04 18:35:05,153415832,902231 → 669025,1010.0
2024-07-04 18:35:08,153415832,902231 → 669025,1010.0
2024-07-04 19:48:21,113673323,669025 → cryptocurrency_exchange_2,1535.0
2024-07-04 21:49:11,238067816,1400033 → cryptocurrency_exchange_2,953.0
2024-07-04 21:51:06,113673322,669025 → cryptocurrency_exchange_2,1913.0
2024-07-05 02:10:59,113673325,669025 → cryptocurrency_exchange_2,2742.0
2024-07-07 13:16:04,157665972,foreign_9 → 927173,1720.0
2024-07-07 17:34:38,157665973,foreign_9 → 927173,1870.0
2024-07-07 19:16:28,111737562,657596 → 1520061,1480.0
2024-07-07 19:16:31,111737562,657596 → 1520061,1480.0
2024-07-07 21:26:21,258401224,1520061 → cryptocurrency_exchange_2,1123.0
2024-07-07 21:32:14,258401223,1520061 → cryptocurrency_exchange_2,1337.0
2024-07-08 00:26:14,157665974,927173 → cryptocurrency_exchange_2,4317.0
2024-07-08 01:36:38,157665976,927173 → cryptocurrency_exchange_2,1976.0
2024-07-08 07:43:56,157665975,927173 → cryptocurrency_exchange_2,1449.0
2024-07-08 09:29:23,258401227,1520061 → cryptocurrency_exchange_2,492.0
2024-07-08 21:15:49,258401228,1520061 → cryptocurrency_exchange_2,2397.0
