timestamp,transaction_id,flow,amount
2024-05-27 06:17:55,273411960,1608452 → 1224722,1947.4
2024-05-27 06:18:04,273411960,1608452 → 1224722,1947.4
2024-05-28 03:28:10,258623463,1521333 → 1224722,2511.6
2024-05-28 03:28:12,258623463,1521333 → 1224722,2511.6
2024-05-28 18:07:00,183916399,1081792 → 1224722,4641.0
2024-05-28 18:07:07,183916399,1081792 → 1224722,4641.0
2024-05-28 19:31:48,208214949,1224722 → cash_167,770.0
2024-05-29 23:54:43,208214951,1224722 → cash_167,780.0
2024-05-30 15:09:48,208214953,1224722 → cash_167,810.0
2024-05-30 16:37:07,208214954,1224722 → cash_167,860.0
2024-05-30 18:57:31,208214952,1224722 → cash_167,740.0
2024-05-30 23:45:32,208214955,1224722 → cash_167,850.0
2024-06-01 06:54:11,208214968,1224722 → cash_167,800.0
2024-06-01 09:07:41,208214970,1224722 → cash_167,900.0
2024-06-01 13:15:15,208214969,1224722 → cash_167,930.0
2024-06-02 14:46:23,208214971,1224722 → cash_167,800.0
2024-06-27 20:39:49,273411990,1608452 → 1224722,2857.4
2024-06-27 20:39:56,273411990,1608452 → 1224722,2857.4
2024-06-29 14:41:29,273411993,1608452 → 1224722,2893.8
2024-06-29 14:41:37,273411993,1608452 → 1224722,2893.8
2024-06-29 16:12:13,273411994,1608452 → 1224722,3348.8
2024-06-29 16:12:15,273411994,1608452 → 1224722,3348.8
2024-06-30 11:19:40,208214998,1224722 → cash_162,1010.0
2024-07-01 13:44:26,208215001,1224722 → cash_162,810.0
2024-07-02 08:35:51,208215004,1224722 → cash_162,850.0
2024-07-02 09:54:15,208215005,1224722 → cash_162,870.0
2024-07-02 17:37:54,208215002,1224722 → cash_162,1050.0
2024-07-02 23:22:29,208215003,1224722 → cash_162,810.0
2024-07-04 08:22:32,208215009,1224722 → cash_162,830.0
2024-07-04 09:43:47,208215010,1224722 → cash_162,870.0
2024-07-04 10:41:03,208215008,1224722 → cash_162,830.0
2024-07-04 17:52:28,208215011,1224722 → cash_162,1040.0
2024-07-29 09:18:28,273412023,1608452 → 1224722,9100.0
2024-07-29 09:18:33,273412023,1608452 → 1224722,9100.0
2024-07-29 12:03:40,208215037,1224722 → cash_14,770.0
2024-07-29 20:21:18,208215038,1224722 → cash_14,820.0
2024-07-30 12:59:07,208215040,1224722 → cash_14,950.0
2024-07-30 16:45:14,208215039,1224722 → cash_14,800.0
2024-07-31 09:29:29,208215043,1224722 → cash_14,780.0
2024-08-01 20:22:03,208215044,1224722 → cash_14,950.0
2024-08-02 04:44:10,208215045,1224722 → cash_14,810.0
2024-08-02 10:32:58,208215047,1224722 → cash_14,930.0
2024-08-02 17:24:16,208215046,1224722 → cash_14,880.0
2024-08-03 20:17:50,208215053,1224722 → cash_14,740.0
