timestamp,transaction_id,flow,amount
2024-03-18 03:15:30,5608109,cryptocurrency_exchange_5 → 32949,6950.0
2024-03-18 05:44:09,5608108,cryptocurrency_exchange_9 → 32949,6900.0
2024-03-18 17:28:38,5608107,cryptocurrency_exchange_4 → 32949,7300.0
2024-03-18 22:47:02,5608110,cryptocurrency_exchange_9 → 32949,3950.0
2024-03-20 18:29:02,5608111,cryptocurrency_exchange_7 → 32949,2600.0
2024-03-20 20:08:22,5608112,32949 → 632016,5415.9
2024-03-20 20:08:28,5608112,32949 → 632016,5415.9
2024-03-20 20:33:29,5608113,32949 → 224429,5025.33
2024-03-20 20:33:35,5608113,32949 → 224429,5025.33
2024-03-20 20:46:04,5608114,32949 → 431668,5467.98
2024-03-20 20:46:08,5608114,32949 → 431668,5467.98
2024-03-21 02:47:24,5608116,32949 → 686666,5129.49
2024-03-21 02:47:29,5608116,32949 → 686666,5129.49
2024-03-21 21:06:51,5608115,32949 → 437838,4999.3
2024-03-21 21:06:59,5608115,32949 → 437838,4999.3
