timestamp,transaction_id,flow,amount
2024-07-12 08:39:48,276946595,cryptocurrency_exchange_1 → 1629524,11400.0
2024-07-12 22:38:57,276946594,cryptocurrency_exchange_1 → 1629524,2400.0
2024-07-13 00:06:13,276946596,cryptocurrency_exchange_8 → 1629524,12550.0
2024-07-13 12:27:32,276946597,1629524 → 235117,4874.75
2024-07-13 12:27:40,276946597,1629524 → 235117,4874.75
2024-07-14 04:13:51,276946598,1629524 → 94264,4901.1
2024-07-14 04:13:59,276946598,1629524 → 94264,4901.1
2024-07-15 00:39:55,276946600,1629524 → 578454,5349.05
2024-07-15 00:39:57,276946600,1629524 → 578454,5349.05
2024-07-15 03:09:10,276946599,1629524 → 322907,5217.3
2024-07-15 03:09:19,276946599,1629524 → 322907,5217.3
2024-07-15 10:11:20,276946601,1629524 → 1639924,6007.8
2024-07-15 10:11:25,276946601,1629524 → 1639924,6007.8
2024-07-25 03:51:09,276946608,cryptocurrency_exchange_1 → 1629524,6000.0
2024-07-27 10:31:01,276946610,cryptocurrency_exchange_1 → 1629524,8050.0
2024-07-31 04:57:41,276946613,cryptocurrency_exchange_8 → 1629524,3250.0
2024-08-03 17:05:24,276946615,cryptocurrency_exchange_1 → 1629524,9000.0
2024-08-03 23:19:31,276946616,1629524 → 322907,5650.03
2024-08-03 23:19:37,276946616,1629524 → 322907,5650.03
2024-08-04 07:01:32,276946618,1629524 → 94264,5527.73
2024-08-04 07:01:38,276946618,1629524 → 94264,5527.73
2024-08-04 09:45:33,276946617,1629524 → 94264,6457.18
2024-08-04 09:45:37,276946617,1629524 → 94264,6457.18
2024-08-05 14:16:51,276946619,1629524 → 94264,6824.06
2024-08-05 14:16:59,276946619,1629524 → 94264,6824.06
2024-08-18 06:32:04,276946624,cryptocurrency_exchange_1 → 1629524,5450.0
2024-08-19 19:46:36,276946625,cryptocurrency_exchange_8 → 1629524,11600.0
2024-08-22 18:20:58,276946627,cryptocurrency_exchange_8 → 1629524,9250.0
2024-08-23 04:02:40,276946631,1629524 → 1639924,5791.79
2024-08-23 04:02:49,276946631,1629524 → 1639924,5791.79
2024-08-23 06:28:35,276946630,1629524 → 235117,6318.31
2024-08-23 06:28:43,276946630,1629524 → 235117,6318.31
2024-08-23 08:31:49,276946629,1629524 → 1639924,6270.45
2024-08-23 08:31:54,276946629,1629524 → 1639924,6270.45
2024-08-24 09:04:13,276946632,1629524 → 578454,5552.46
2024-08-24 09:04:15,276946632,1629524 → 578454,5552.46
