timestamp,transaction_id,flow,amount
2024-06-16 17:08:53,223084081,1312540 → 1355583,1154.3
2024-06-16 17:08:56,223084081,1312540 → 1355583,1154.3
2024-06-18 09:04:59,230408312,foreign_10 → 1355583,1901.2
2024-06-19 09:35:55,230408315,foreign_10 → 1355583,2619.0
2024-06-19 12:32:18,230408314,foreign_10 → 1355583,659.6
2024-06-19 23:35:15,223084083,1312540 → 1355583,2434.7
2024-06-19 23:35:21,223084083,1312540 → 1355583,2434.7
2024-06-20 19:34:14,223084084,1312540 → 1355583,931.2
2024-06-20 19:34:19,223084084,1312540 → 1355583,931.2
2024-06-20 20:03:18,230408323,1355583 → cash_86,540.0
2024-06-22 12:57:11,230408335,1355583 → cash_86,510.0
2024-06-23 16:01:12,230408337,1355583 → cash_86,630.0
2024-06-23 18:22:44,230408336,1355583 → cash_86,650.0
2024-06-25 08:54:10,230408344,1355583 → cash_86,640.0
2024-07-26 18:05:12,230408391,1355583 → cash_58,710.0
2024-07-28 20:15:07,230408397,1355583 → cash_58,710.0
2024-07-29 01:34:42,230408399,1355583 → cash_58,920.0
2024-07-30 10:55:10,230408402,1355583 → cash_58,740.0
2024-08-29 15:16:42,230408471,1355583 → cash_179,560.0
2024-08-30 23:20:54,230408473,1355583 → cash_179,610.0
2024-08-31 10:37:02,230408475,1355583 → cash_179,590.0
2024-09-01 19:57:12,230408477,1355583 → cash_179,540.0
2024-09-02 14:40:31,230408478,1355583 → cash_179,590.0
