timestamp,transaction_id,flow,amount
2024-06-18 01:12:20,164252592,foreign_2 → 965816,800.0
2024-06-18 04:46:47,114477870,foreign_2 → 673691,1300.0
2024-06-18 08:23:01,67956245,foreign_2 → 399897,3400.0
2024-06-18 10:39:48,164252593,965816 → cash_154,260.0
2024-06-19 15:20:26,67956246,399897 → cash_154,410.0
2024-06-19 20:45:42,67956247,399897 → cash_154,380.0
2024-06-20 14:42:04,164252594,965816 → cash_154,240.0
2024-06-21 08:08:35,114477881,673691 → cash_154,290.0
2024-06-21 10:58:50,67956249,399897 → cash_154,410.0
2024-06-21 11:00:01,164252595,965816 → cash_154,260.0
2024-06-21 12:50:40,67956250,399897 → cash_154,430.0
2024-06-21 18:44:09,114477880,673691 → cash_154,340.0
2024-06-21 21:02:25,67956248,399897 → cash_154,470.0
2024-06-22 17:19:53,67956253,399897 → cash_154,380.0
2024-06-22 21:02:16,114477890,673691 → cash_154,320.0
2024-06-23 13:25:17,67956254,399897 → cash_154,370.0
2024-06-23 17:58:59,67956255,399897 → cash_154,370.0
2024-06-23 23:15:09,114477892,673691 → cash_154,290.0
