timestamp,transaction_id,flow,amount
2024-01-10 12:15:59,298478921,1756046 → 1026841,1695.2
2024-01-10 12:16:04,298478921,1756046 → 1026841,1695.2
2024-01-12 11:34:31,235375235,1384466 → 1026841,1830.4
2024-01-12 11:34:34,235375235,1384466 → 1026841,1830.4
2024-01-12 20:54:03,297288618,1748997 → 1026841,1674.4
2024-01-12 20:54:06,297288618,1748997 → 1026841,1674.4
2024-01-12 22:21:55,174567931,1026841 → cash_136,480.0
2024-01-14 21:26:38,174567932,1026841 → cash_136,460.0
2024-01-15 20:47:25,174567934,1026841 → cash_136,490.0
2024-01-15 21:17:44,174567933,1026841 → cash_136,470.0
2024-01-16 01:10:10,174567935,1026841 → cash_136,460.0
2024-01-16 08:42:21,174567936,1026841 → cash_136,530.0
2024-01-16 09:08:31,174567937,1026841 → cash_136,450.0
2024-01-16 20:18:33,174567938,1026841 → cash_136,560.0
2024-01-17 09:42:26,174567940,1026841 → cash_136,520.0
2024-01-17 13:09:55,174567939,1026841 → cash_136,500.0
2024-02-09 04:12:47,235375272,1384466 → 1026841,884.0
2024-02-09 04:12:53,235375272,1384466 → 1026841,884.0
2024-02-12 04:17:58,297288629,1748997 → 1026841,2392.0
2024-02-12 04:18:07,297288629,1748997 → 1026841,2392.0
2024-02-12 10:38:35,235375275,1384466 → 1026841,1929.2
2024-02-12 10:38:40,235375275,1384466 → 1026841,1929.2
2024-02-12 12:52:24,174567957,1026841 → cash_173,730.0
2024-02-12 13:24:50,174567956,1026841 → cash_173,720.0
2024-02-12 15:56:50,174567955,1026841 → cash_173,670.0
2024-02-12 18:56:27,174567958,1026841 → cash_173,780.0
2024-02-13 19:49:54,174567959,1026841 → cash_173,800.0
2024-02-14 19:57:16,174567960,1026841 → cash_173,650.0
2024-02-17 15:52:44,174567963,1026841 → cash_173,670.0
2024-03-14 03:06:26,298478946,1756046 → 1026841,2834.0
2024-03-14 03:06:28,298478946,1756046 → 1026841,2834.0
2024-03-16 08:47:25,235375313,1384466 → 1026841,2366.0
2024-03-16 08:47:34,235375313,1384466 → 1026841,2366.0
2024-03-18 11:55:25,174567978,1026841 → cash_16,830.0
2024-03-19 18:33:36,174567980,1026841 → cash_16,850.0
2024-03-19 21:29:16,174567981,1026841 → cash_16,830.0
2024-03-20 14:51:28,174567983,1026841 → cash_16,810.0
2024-03-20 20:57:10,174567982,1026841 → cash_16,820.0
2024-03-21 19:49:40,174567984,1026841 → cash_16,930.0
2024-04-15 16:55:53,297288644,1748997 → 1026841,5200.0
2024-04-15 16:55:59,297288644,1748997 → 1026841,5200.0
2024-04-16 10:32:27,174567996,1026841 → cash_162,550.0
2024-04-16 16:37:26,174567994,1026841 → cash_162,580.0
2024-04-16 21:17:53,174567995,1026841 → cash_162,470.0
2024-04-16 21:33:37,174567993,1026841 → cash_162,580.0
2024-04-17 20:34:47,174567997,1026841 → cash_162,490.0
2024-04-18 09:38:23,174567998,1026841 → cash_162,480.0
2024-04-19 17:05:14,174568000,1026841 → cash_162,540.0
2024-04-20 12:59:10,174568004,1026841 → cash_162,600.0
2024-04-20 17:33:35,174568005,1026841 → cash_162,500.0
2024-05-14 11:38:05,297288657,1748997 → 1026841,2028.0
2024-05-14 11:38:14,297288657,1748997 → 1026841,2028.0
2024-05-14 17:56:09,235375352,1384466 → 1026841,2355.6
2024-05-14 17:56:15,235375352,1384466 → 1026841,2355.6
2024-05-14 23:29:17,297288658,1748997 → 1026841,821.6
2024-05-14 23:29:19,297288658,1748997 → 1026841,821.6
2024-05-14 23:54:17,174568015,1026841 → cash_162,700.0
2024-05-15 18:17:29,174568016,1026841 → cash_162,760.0
2024-05-16 08:36:48,174568019,1026841 → cash_162,800.0
2024-05-16 14:18:39,174568018,1026841 → cash_162,710.0
2024-05-16 18:39:35,174568017,1026841 → cash_162,700.0
2024-05-18 06:27:15,174568021,1026841 → cash_162,820.0
2024-05-18 17:25:58,174568020,1026841 → cash_162,690.0
