timestamp,transaction_id,flow,amount
2024-03-29 22:18:42,233653064,1374494 → 1331947,2308.8
2024-03-29 22:18:46,233653064,1374494 → 1331947,2308.8
2024-03-30 10:51:37,192545710,1132615 → 1331947,2308.8
2024-03-30 10:51:46,192545710,1132615 → 1331947,2308.8
2024-03-31 12:23:49,259294661,1525297 → 1331947,2782.4
2024-03-31 12:23:53,259294661,1525297 → 1331947,2782.4
2024-03-31 21:25:20,226385740,1331947 → cash_178,720.0
2024-04-01 08:38:05,226385743,1331947 → cash_178,740.0
2024-04-03 15:52:50,226385745,1331947 → cash_178,700.0
2024-04-03 21:20:17,226385746,1331947 → cash_178,630.0
2024-04-04 08:09:28,226385750,1331947 → cash_178,750.0
2024-04-04 08:28:48,226385749,1331947 → cash_178,650.0
2024-04-04 09:35:44,226385748,1331947 → cash_178,730.0
2024-04-05 09:33:53,226385751,1331947 → cash_178,730.0
2024-04-05 10:16:04,226385752,1331947 → cash_178,600.0
2024-04-05 12:53:26,226385753,1331947 → cash_178,730.0
2024-04-28 11:47:38,233653085,1374494 → 1331947,3011.8
2024-04-28 11:47:42,233653085,1374494 → 1331947,3011.8
2024-04-29 09:46:18,259294671,1525297 → 1331947,1287.6
2024-04-29 09:46:22,259294671,1525297 → 1331947,1287.6
2024-05-01 11:47:43,192545742,1132615 → 1331947,3100.6
2024-05-01 11:47:47,192545742,1132615 → 1331947,3100.6
2024-05-01 18:54:18,226385759,1331947 → cash_150,930.0
2024-05-02 09:09:24,226385760,1331947 → cash_150,1020.0
2024-05-03 03:09:59,226385763,1331947 → cash_150,800.0
2024-05-03 13:11:57,226385762,1331947 → cash_150,950.0
2024-05-03 18:02:37,226385761,1331947 → cash_150,800.0
2024-05-04 15:21:27,226385765,1331947 → cash_150,900.0
2024-05-04 17:03:32,226385764,1331947 → cash_150,810.0
2024-05-06 09:49:07,226385767,1331947 → cash_150,850.0
2024-06-01 09:44:12,259294685,1525297 → 1331947,5897.8
2024-06-01 09:44:16,259294685,1525297 → 1331947,5897.8
2024-06-02 20:06:22,192545800,1132615 → 1331947,1502.2
2024-06-02 20:06:24,192545800,1132615 → 1331947,1502.2
2024-06-03 01:43:25,226385774,1331947 → cash_150,940.0
2024-06-03 10:16:00,226385773,1331947 → cash_150,840.0
2024-06-03 10:21:44,226385775,1331947 → cash_150,930.0
2024-06-04 14:42:54,226385776,1331947 → cash_150,760.0
2024-06-05 12:18:45,226385778,1331947 → cash_150,900.0
2024-06-05 17:12:47,226385777,1331947 → cash_150,820.0
2024-06-05 17:59:39,226385779,1331947 → cash_150,860.0
2024-06-07 19:58:29,226385781,1331947 → cash_150,860.0
2024-06-29 22:27:00,259294695,1525297 → 1331947,3840.6
2024-06-29 22:27:07,259294695,1525297 → 1331947,3840.6
2024-06-29 23:39:20,192545854,1132615 → 1331947,2530.8
2024-06-29 23:39:28,192545854,1132615 → 1331947,2530.8
2024-07-02 17:56:52,233653133,1374494 → 1331947,1028.6
2024-07-02 17:57:01,233653133,1374494 → 1331947,1028.6
2024-07-02 19:12:07,226385786,1331947 → cash_82,920.0
2024-07-03 16:58:06,226385787,1331947 → cash_82,720.0
2024-07-04 19:05:21,226385788,1331947 → cash_82,810.0
2024-07-05 18:38:07,226385792,1331947 → cash_82,890.0
2024-07-06 02:40:42,226385795,1331947 → cash_82,800.0
2024-07-06 15:03:14,226385794,1331947 → cash_82,760.0
2024-07-06 17:20:52,226385793,1331947 → cash_82,730.0
2024-07-07 18:19:37,226385796,1331947 → cash_82,870.0
2024-07-07 20:37:32,226385797,1331947 → cash_82,710.0
