timestamp,transaction_id,flow,amount
2024-05-26 17:06:05,250453957,1473313 → 101612,3210.0
2024-05-26 17:06:07,250453957,1473313 → 101612,3210.0
2024-05-27 13:26:32,133248829,783647 → 7540,1480.0
2024-05-27 13:26:40,133248829,783647 → 7540,1480.0
2024-06-02 15:37:31,102498346,603193 → 7540,6040.0
2024-06-02 15:37:34,102498346,603193 → 7540,6040.0
2024-06-09 12:11:44,102498348,603193 → 7540,5800.0
2024-06-09 12:11:47,102498348,603193 → 7540,5800.0
2024-06-09 13:32:13,1277625,7540 → cryptocurrency_exchange_2,2328.0
2024-06-09 13:34:50,1277628,7540 → cryptocurrency_exchange_2,4137.0
2024-06-09 14:41:50,1277626,7540 → cryptocurrency_exchange_2,4732.0
2024-06-09 15:44:51,1277627,7540 → cryptocurrency_exchange_2,1455.0
2024-06-13 12:38:18,17291132,foreign_3 → 101612,4720.0
2024-06-14 16:29:02,102028058,600468 → 101612,5770.0
2024-06-14 16:29:09,102028058,600468 → 101612,5770.0
2024-06-14 17:01:40,17291135,101612 → cryptocurrency_exchange_2,7522.0
2024-06-14 17:34:57,17291134,101612 → cryptocurrency_exchange_2,5629.0
