timestamp,transaction_id,flow,amount
2024-01-05 08:53:56,296712122,foreign_6 → 1745617,2400.0
2024-01-05 10:40:40,261230893,foreign_6 → 1536869,2900.0
2024-01-06 10:43:12,261230896,1536869 → cash_122,320.0
2024-01-06 11:29:08,261230894,1536869 → cash_122,330.0
2024-01-06 16:15:56,261230895,1536869 → cash_122,330.0
2024-01-06 19:54:46,261230897,1536869 → cash_122,320.0
2024-01-07 20:20:48,296712123,1745617 → cash_122,430.0
2024-01-08 09:16:20,261230899,1536869 → cash_122,260.0
2024-01-08 14:52:21,296712127,1745617 → cash_122,410.0
2024-01-08 17:21:54,261230898,1536869 → cash_122,310.0
2024-01-08 18:27:10,261230900,1536869 → cash_122,330.0
2024-01-08 20:59:51,296712126,1745617 → cash_122,540.0
2024-01-09 16:27:44,261230901,1536869 → cash_122,280.0
2024-01-09 17:13:57,296712131,1745617 → cash_122,510.0
2024-01-10 12:48:22,261230902,1536869 → cash_122,320.0
2024-01-10 13:59:04,296712132,1745617 → cash_122,450.0
2024-02-06 02:08:20,296712152,foreign_6 → 1745617,2300.0
2024-02-08 03:09:49,261230912,foreign_6 → 1536869,2900.0
2024-02-08 20:41:48,261230913,1536869 → cash_122,440.0
2024-02-09 15:03:35,296712156,1745617 → cash_122,380.0
2024-02-09 16:01:47,261230914,1536869 → cash_122,390.0
2024-02-09 19:56:38,261230915,1536869 → cash_122,360.0
2024-02-10 06:01:49,296712158,1745617 → cash_122,380.0
2024-02-10 09:18:53,261230918,1536869 → cash_122,360.0
2024-02-10 14:38:30,296712157,1745617 → cash_122,320.0
2024-02-10 17:53:49,261230917,1536869 → cash_122,390.0
2024-02-11 13:39:32,296712161,1745617 → cash_122,350.0
2024-02-11 13:40:38,296712160,1745617 → cash_122,390.0
2024-02-11 14:18:20,296712159,1745617 → cash_122,400.0
2024-02-11 20:39:31,261230919,1536869 → cash_122,410.0
2024-02-13 16:46:53,261230920,1536869 → cash_122,440.0
2024-03-10 04:43:06,261230929,foreign_6 → 1536869,2700.0
2024-03-10 08:38:13,261230930,1536869 → cash_138,240.0
2024-03-10 12:52:28,296712180,foreign_6 → 1745617,2100.0
2024-03-10 13:59:40,296712181,1745617 → cash_138,410.0
2024-03-10 19:46:49,296712182,1745617 → cash_138,370.0
2024-03-11 09:46:26,296712183,1745617 → cash_138,390.0
2024-03-11 20:07:07,261230931,1536869 → cash_138,280.0
2024-03-12 09:23:02,261230933,1536869 → cash_138,230.0
2024-03-12 12:04:43,261230934,1536869 → cash_138,260.0
2024-03-13 08:01:52,261230936,1536869 → cash_138,230.0
2024-03-13 19:43:22,261230937,1536869 → cash_138,280.0
2024-03-13 20:16:36,261230935,1536869 → cash_138,240.0
2024-03-14 14:36:06,261230938,1536869 → cash_138,280.0
2024-03-15 09:49:16,261230942,1536869 → cash_138,220.0
2024-03-15 10:56:40,296712185,1745617 → cash_138,470.0
2024-03-15 20:34:46,261230941,1536869 → cash_138,260.0
2024-03-15 20:51:12,296712186,1745617 → cash_138,390.0
2024-04-08 02:49:36,261230952,foreign_6 → 1536869,2200.0
2024-04-08 12:38:41,261230953,1536869 → cash_122,700.0
2024-04-09 09:03:36,296712204,foreign_6 → 1745617,1700.0
2024-04-09 10:00:43,296712206,1745617 → cash_122,250.0
2024-04-09 10:44:09,296712205,1745617 → cash_122,210.0
2024-04-09 15:33:06,296712207,1745617 → cash_122,230.0
2024-04-10 13:39:39,261230955,1536869 → cash_122,730.0
2024-04-10 19:30:54,296712208,1745617 → cash_122,220.0
2024-04-11 20:07:34,296712209,1745617 → cash_122,250.0
2024-04-12 11:42:44,261230956,1536869 → cash_122,730.0
2024-04-13 07:51:56,296712210,1745617 → cash_122,260.0
2024-04-13 10:27:35,296712211,1745617 → cash_122,240.0
2024-05-11 06:16:59,261230969,foreign_6 → 1536869,1900.0
2024-05-11 14:17:02,261230971,1536869 → cash_122,340.0
2024-05-11 15:28:26,261230970,1536869 → cash_122,410.0
2024-05-13 12:36:54,296712235,foreign_6 → 1745617,1500.0
2024-05-14 05:05:56,261230974,1536869 → cash_122,340.0
2024-05-14 12:17:48,261230973,1536869 → cash_122,400.0
2024-05-16 09:02:41,296712238,1745617 → cash_122,750.0
2024-05-16 14:36:11,261230975,1536869 → cash_122,370.0
2024-05-18 20:18:18,296712239,1745617 → cash_122,730.0
