timestamp,transaction_id,flow,amount
2024-01-02 00:50:06,209022824,1229563 → 1289926,1380.0
2024-01-02 00:50:11,209022824,1229563 → 1289926,1380.0
2024-01-02 17:52:24,217837715,1281355 → 1623744,930.0
2024-01-02 17:52:28,217837715,1281355 → 1623744,930.0
2024-01-02 18:22:18,275986896,1623744 → cryptocurrency_exchange_9,148.0
2024-01-03 02:09:07,275986902,1623744 → cryptocurrency_exchange_9,167.0
2024-01-03 03:12:40,275986898,1623744 → cryptocurrency_exchange_9,133.0
2024-01-03 05:07:03,275986897,1623744 → cryptocurrency_exchange_9,174.0
2024-01-03 05:59:03,209022825,1229563 → 920590,1020.0
2024-01-03 05:59:09,209022825,1229563 → 920590,1020.0
2024-01-03 10:49:05,275986901,1623744 → cryptocurrency_exchange_9,77.0
2024-01-03 11:49:25,190396789,1120076 → 366106,1040.0
2024-01-03 11:49:28,190396789,1120076 → 366106,1040.0
2024-01-03 12:32:09,275986899,1623744 → cryptocurrency_exchange_9,40.0
2024-01-03 14:07:42,275986900,1623744 → cryptocurrency_exchange_9,94.0
2024-01-04 23:25:01,217837718,1281355 → 1589419,1070.0
2024-01-04 23:25:10,217837718,1281355 → 1589419,1070.0
2024-01-05 16:48:16,62212154,foreign_1 → 366106,1130.0
2024-01-05 21:39:32,190396793,1120076 → 516612,600.0
2024-01-05 21:39:38,190396793,1120076 → 516612,600.0
2024-01-06 08:14:49,156539633,foreign_1 → 920590,1180.0
2024-01-06 10:14:11,87765948,foreign_1 → 516612,800.0
2024-01-06 17:36:16,217837719,1281355 → 1289926,1320.0
2024-01-06 17:36:19,217837719,1281355 → 1289926,1320.0
2024-01-07 21:26:08,277808190,1634635 → 920590,1430.0
2024-01-07 21:26:10,277808190,1634635 → 920590,1430.0
2024-01-08 11:45:05,149742294,foreign_1 → 880534,1070.0
2024-01-10 09:01:48,209022829,1229563 → 366106,1290.0
2024-01-10 09:01:52,209022829,1229563 → 366106,1290.0
2024-01-12 12:20:57,217837723,1281355 → 920590,710.0
2024-01-12 12:21:06,217837723,1281355 → 920590,710.0
2024-01-15 05:07:32,156539643,foreign_1 → 920590,1400.0
2024-01-15 08:10:48,87765952,foreign_1 → 516612,380.0
2024-01-15 11:02:19,277808193,1634635 → 1289926,350.0
2024-01-15 11:02:22,277808193,1634635 → 1289926,350.0
2024-01-16 14:45:11,277808194,1634635 → 880534,1320.0
2024-01-16 14:45:16,277808194,1634635 → 880534,1320.0
2024-01-16 15:21:12,219271494,foreign_1 → 1289926,440.0
2024-01-17 15:06:37,190396796,1120076 → 1589419,1430.0
2024-01-17 15:06:39,190396796,1120076 → 1589419,1430.0
2024-01-18 08:38:06,149742304,foreign_1 → 880534,1430.0
2024-01-18 10:00:13,149742305,880534 → cryptocurrency_exchange_9,608.0
2024-01-18 16:30:56,270176030,foreign_1 → 1589419,1100.0
2024-01-18 20:25:47,149742307,880534 → cryptocurrency_exchange_9,850.0
2024-01-18 23:21:29,149742306,880534 → cryptocurrency_exchange_9,654.0
2024-01-19 02:03:37,149742308,880534 → cryptocurrency_exchange_9,450.0
2024-01-19 03:29:37,149742309,880534 → cryptocurrency_exchange_9,1217.0
2024-01-19 06:00:23,190396797,1120076 → 920590,550.0
2024-01-19 06:00:30,190396797,1120076 → 920590,550.0
2024-01-19 12:32:55,270176031,foreign_1 → 1589419,1070.0
2024-01-19 17:58:19,190396798,1120076 → 366106,1400.0
2024-01-19 17:58:28,190396798,1120076 → 366106,1400.0
2024-01-19 18:30:52,62212166,366106 → cryptocurrency_exchange_9,956.0
2024-01-19 19:04:57,62212167,366106 → cryptocurrency_exchange_9,587.0
2024-01-19 19:07:10,62212165,366106 → cryptocurrency_exchange_9,844.0
2024-01-19 21:26:24,62212168,366106 → cryptocurrency_exchange_9,270.0
2024-01-20 05:53:41,87765958,foreign_1 → 516612,300.0
2024-01-20 08:26:29,87765959,516612 → cryptocurrency_exchange_9,189.0
2024-01-20 13:11:02,62212170,366106 → cryptocurrency_exchange_9,1059.0
2024-01-20 19:34:17,62212169,366106 → cryptocurrency_exchange_9,937.0
2024-01-21 10:29:52,87765963,516612 → cryptocurrency_exchange_9,439.0
2024-01-21 11:05:07,87765962,516612 → cryptocurrency_exchange_9,718.0
2024-01-21 11:19:57,190396799,1120076 → 1289926,240.0
2024-01-21 11:20:00,190396799,1120076 → 1289926,240.0
2024-01-21 11:27:29,87765964,516612 → cryptocurrency_exchange_9,524.0
2024-01-21 11:38:57,219271497,1289926 → cryptocurrency_exchange_9,807.0
2024-01-22 01:38:18,277808198,1634635 → 1589419,740.0
2024-01-22 01:38:25,277808198,1634635 → 1589419,740.0
2024-01-22 08:21:28,156539649,foreign_1 → 920590,270.0
2024-01-22 10:32:09,156539650,920590 → cryptocurrency_exchange_9,1018.0
2024-01-22 13:53:44,156539653,920590 → cryptocurrency_exchange_9,1616.0
2024-01-22 16:18:59,270176037,1589419 → cryptocurrency_exchange_9,5031.0
2024-01-22 20:18:29,156539651,920590 → cryptocurrency_exchange_9,1421.0
2024-01-22 21:10:45,219271498,1289926 → cryptocurrency_exchange_9,2735.0
2024-01-22 21:31:56,156539652,920590 → cryptocurrency_exchange_9,817.0
2024-01-23 06:30:15,156539655,920590 → cryptocurrency_exchange_9,427.0
2024-01-23 18:22:29,156539654,920590 → cryptocurrency_exchange_9,805.0
