timestamp,transaction_id,flow,amount
2024-02-15 03:59:04,51215653,foreign_3 → 301471,3000.0
2024-02-15 05:01:53,188174595,foreign_3 → 1107000,2300.0
2024-02-15 05:23:33,154256713,foreign_3 → 907182,2000.0
2024-02-15 11:57:12,154256714,907182 → cash_49,430.0
2024-02-15 12:22:44,188174596,1107000 → cash_49,230.0
2024-02-15 16:34:35,51215654,301471 → cash_49,410.0
2024-02-15 19:05:08,188174597,1107000 → cash_49,300.0
2024-02-15 19:51:55,51215655,301471 → cash_49,440.0
2024-02-16 05:01:30,154256715,907182 → cash_49,390.0
2024-02-16 09:52:36,188174598,1107000 → cash_49,290.0
2024-02-16 20:32:58,51215658,301471 → cash_49,520.0
2024-02-17 13:09:17,154256718,907182 → cash_49,350.0
2024-02-17 14:04:02,188174600,1107000 → cash_49,300.0
2024-02-17 19:11:33,188174599,1107000 → cash_49,280.0
2024-02-17 21:28:41,51215662,301471 → cash_49,460.0
2024-02-18 15:00:46,154256720,907182 → cash_49,370.0
2024-02-18 22:43:25,51215665,301471 → cash_49,500.0
2024-02-19 08:54:05,154256721,907182 → cash_49,380.0
2024-02-19 11:31:48,51215667,301471 → cash_49,520.0
2024-02-19 17:21:31,188174602,1107000 → cash_49,290.0
2024-02-20 04:47:57,188174605,1107000 → cash_49,290.0
2024-02-20 19:20:03,188174604,1107000 → cash_49,270.0
