timestamp,transaction_id,flow,amount
2024-08-24 00:23:05,290611400,foreign_9 → 1709684,1560.0
2024-08-25 20:44:55,127397052,749280 → 1388119,1130.0
2024-08-25 20:45:00,127397052,749280 → 1388119,1130.0
2024-08-26 05:42:11,124002680,729458 → 1709684,1780.0
2024-08-26 05:42:20,124002680,729458 → 1709684,1780.0
2024-08-28 12:10:40,290611413,foreign_9 → 1709684,2290.0
2024-08-29 01:24:00,156457052,foreign_9 → 920105,1310.0
2024-08-29 15:53:20,127397053,749280 → 1388119,1430.0
2024-08-29 15:53:25,127397053,749280 → 1388119,1430.0
2024-08-30 11:53:49,124002684,729458 → 1388119,950.0
2024-08-30 11:53:57,124002684,729458 → 1388119,950.0
2024-08-31 12:57:11,127397055,749280 → 920105,2890.0
2024-08-31 12:57:17,127397055,749280 → 920105,2890.0
2024-08-31 23:51:13,124002686,729458 → 1709684,2260.0
2024-08-31 23:51:20,124002686,729458 → 1709684,2260.0
2024-09-01 02:48:37,127397056,749280 → 1388119,1080.0
2024-09-01 02:48:40,127397056,749280 → 1388119,1080.0
2024-09-01 12:54:04,124002690,729458 → 920105,2670.0
2024-09-01 12:54:12,124002690,729458 → 920105,2670.0
2024-09-01 13:21:30,124002689,729458 → 920105,1360.0
2024-09-01 13:21:35,124002689,729458 → 920105,1360.0
2024-09-05 09:57:50,290611431,foreign_9 → 1709684,1380.0
2024-09-05 10:43:26,290611432,1709684 → cryptocurrency_exchange_1,1871.0
2024-09-05 11:06:25,290611433,1709684 → cryptocurrency_exchange_1,817.0
2024-09-05 11:44:55,290611434,1709684 → cryptocurrency_exchange_1,2007.0
2024-09-06 02:45:04,290611436,1709684 → cryptocurrency_exchange_1,1544.0
2024-09-06 21:44:03,290611437,1709684 → cryptocurrency_exchange_1,2834.0
2024-09-07 14:52:44,236010422,foreign_9 → 1388119,1680.0
2024-09-07 15:43:26,236010423,1388119 → cryptocurrency_exchange_1,1781.0
2024-09-08 05:13:27,156457082,foreign_9 → 920105,1360.0
2024-09-08 06:40:03,156457086,920105 → cryptocurrency_exchange_1,748.0
2024-09-08 07:49:25,156457084,920105 → cryptocurrency_exchange_1,2052.0
2024-09-08 20:51:38,236010424,1388119 → cryptocurrency_exchange_1,4299.0
2024-09-08 21:23:58,156457083,920105 → cryptocurrency_exchange_1,1812.0
2024-09-08 21:55:35,156457085,920105 → cryptocurrency_exchange_1,1198.0
2024-09-09 08:08:33,156457091,920105 → cryptocurrency_exchange_1,1841.0
2024-09-09 15:29:05,156457090,920105 → cryptocurrency_exchange_1,1946.0
