timestamp,transaction_id,flow,amount
2024-05-31 18:49:06,150814681,886865 → foreign_7,2025.32
2024-05-31 21:08:12,209197486,cryptocurrency_exchange_5 → 1230579,4230.0
2024-05-31 22:12:06,150814680,cryptocurrency_exchange_5 → 886865,9870.0
2024-05-31 23:16:57,73398345,cryptocurrency_exchange_5 → 431907,3431.0
2024-06-01 02:02:43,209197488,1230579 → foreign_7,2510.08
2024-06-01 04:20:00,73398346,431907 → foreign_7,3225.14
2024-06-01 06:15:07,209197487,1230579 → foreign_7,1381.52
2024-06-01 11:33:15,150814683,886865 → foreign_7,6857.68
2024-06-03 14:18:25,76458752,cryptocurrency_exchange_5 → 449989,6157.0
2024-06-03 16:40:56,76458753,449989 → foreign_7,1224.87
2024-06-03 18:24:59,273649261,1609836 → foreign_7,1271.21
2024-06-03 18:56:48,273649262,1609836 → foreign_7,714.64
2024-06-03 19:30:40,273649260,cryptocurrency_exchange_5 → 1609836,3619.0
2024-06-03 22:30:40,71559380,cryptocurrency_exchange_5 → 421093,8084.0
2024-06-04 00:20:08,273649263,1609836 → foreign_7,1307.44
2024-06-04 01:32:05,76458755,449989 → foreign_7,3934.08
2024-06-04 04:55:04,71559383,421093 → foreign_7,3547.58
2024-06-04 07:11:58,71559381,421093 → foreign_7,1695.7
2024-06-04 13:00:37,76458756,449989 → foreign_7,874.91
2024-06-04 15:28:30,71559382,421093 → foreign_7,2186.56
2024-06-06 01:54:48,55968248,cryptocurrency_exchange_5 → 329400,11609.0
2024-06-06 03:01:16,55968249,329400 → foreign_7,10448.1
