timestamp,transaction_id,flow,amount
2024-08-28 06:54:15,23374040,cryptocurrency_exchange_7 → 137391,8520.4
2024-08-28 09:34:05,305242618,cryptocurrency_exchange_7 → 1795718,13090.0
2024-08-28 11:50:48,305242619,1795718 → foreign_5,3749.5
2024-08-28 17:05:39,23374041,137391 → foreign_5,1594.59
2024-08-29 03:41:21,23374043,137391 → foreign_5,3286.32
2024-08-29 05:29:00,23374044,137391 → foreign_5,3221.56
2024-08-29 15:31:03,305242620,1795718 → foreign_5,3506.03
2024-08-29 16:03:10,305242621,1795718 → foreign_5,4918.17
2024-08-29 18:04:51,59645294,350999 → foreign_5,2271.27
2024-08-29 18:18:40,59645292,cryptocurrency_exchange_7 → 350999,9758.0
2024-08-29 18:29:02,59645293,350999 → foreign_5,6706.09
2024-08-30 18:27:40,45162105,265718 → foreign_5,9230.59
2024-08-30 19:30:53,45162104,cryptocurrency_exchange_7 → 265718,9615.2
2024-09-01 10:21:08,86070288,cryptocurrency_exchange_7 → 506654,6568.8
2024-09-01 12:56:36,86070291,506654 → foreign_5,1067.1
2024-09-01 14:38:40,86070289,506654 → foreign_5,3269.95
2024-09-01 17:02:08,86070290,506654 → foreign_5,1903.31
