timestamp,transaction_id,flow,amount
2024-01-07 01:20:32,67344021,foreign_2 → 396288,340.0
2024-01-07 12:22:00,147770513,868756 → 1307715,1230.0
2024-01-07 12:22:06,147770513,868756 → 1307715,1230.0
2024-01-07 14:24:19,222268814,1307715 → cryptocurrency_exchange_3,244.0
2024-01-07 20:54:12,222268813,1307715 → cryptocurrency_exchange_3,208.0
2024-01-08 09:41:41,222268818,1307715 → cryptocurrency_exchange_3,233.0
2024-01-08 12:02:40,222268820,1307715 → cryptocurrency_exchange_3,62.0
2024-01-08 12:18:35,222268819,1307715 → cryptocurrency_exchange_3,61.0
2024-01-08 13:34:23,222268817,1307715 → cryptocurrency_exchange_3,205.0
2024-01-08 20:29:24,222268816,1307715 → cryptocurrency_exchange_3,128.0
2024-01-10 21:41:09,147770515,868756 → 816182,520.0
2024-01-10 21:41:14,147770515,868756 → 816182,520.0
2024-01-12 16:21:00,67344027,foreign_2 → 396288,950.0
2024-01-14 07:34:36,147770518,868756 → 816182,1710.0
2024-01-14 07:34:42,147770518,868756 → 816182,1710.0
2024-01-16 13:07:17,171417625,1008305 → 396288,1590.0
2024-01-16 13:07:19,171417625,1008305 → 396288,1590.0
2024-01-17 16:32:14,181842783,1069643 → 396288,1700.0
2024-01-17 16:32:16,181842783,1069643 → 396288,1700.0
2024-01-17 16:55:03,171417626,1008305 → 816182,770.0
2024-01-17 16:55:12,171417626,1008305 → 816182,770.0
2024-01-20 15:42:01,147770525,868756 → 396288,400.0
2024-01-20 15:42:10,147770525,868756 → 396288,400.0
2024-01-21 20:03:29,147770526,868756 → 396288,1270.0
2024-01-21 20:03:31,147770526,868756 → 396288,1270.0
2024-01-21 21:51:13,67344035,396288 → cryptocurrency_exchange_3,6000.0
2024-01-22 03:15:55,166925468,981830 → 816182,480.0
2024-01-22 03:16:04,166925468,981830 → 816182,480.0
2024-01-24 09:31:24,138805753,foreign_2 → 816182,920.0
2024-01-25 13:15:27,138805756,foreign_2 → 816182,1480.0
2024-01-25 14:30:03,138805757,816182 → cryptocurrency_exchange_3,1490.0
2024-01-26 17:06:25,138805758,816182 → cryptocurrency_exchange_3,4154.0
