timestamp,transaction_id,flow,amount
2024-08-26 04:14:57,4547360,cryptocurrency_exchange_5 → 26773,2184.0
2024-08-26 11:15:43,4547361,26773 → foreign_10,2118.48
2024-08-26 18:53:38,142868663,839997 → foreign_10,463.28
2024-08-26 18:59:29,142868662,839997 → foreign_10,1712.58
2024-08-26 23:25:52,142868661,cryptocurrency_exchange_5 → 839997,2683.2
2024-08-27 11:05:25,142868664,839997 → foreign_10,426.84
2024-08-28 03:08:26,12683994,cryptocurrency_exchange_5 → 74393,4035.2
2024-08-28 07:21:14,12683996,74393 → foreign_10,1600.04
2024-08-28 10:33:07,12683995,74393 → foreign_10,2112.34
2024-08-30 01:01:07,79641155,cryptocurrency_exchange_5 → 468608,1164.8
2024-08-30 02:56:16,79641156,468608 → foreign_10,298.19
2024-08-30 04:22:24,7421942,cryptocurrency_exchange_5 → 43706,3785.6
2024-08-30 11:51:28,79641157,468608 → foreign_10,866.61
2024-08-30 18:57:26,70386424,cryptocurrency_exchange_5 → 414164,2537.6
2024-08-31 02:11:13,7421943,43706 → foreign_10,1140.68
2024-08-31 05:27:54,70386430,414164 → foreign_10,2486.85
2024-08-31 06:24:22,7421944,43706 → foreign_10,1281.5
2024-08-31 08:19:10,7421945,43706 → foreign_10,1098.43
2024-09-02 09:02:44,7181050,cryptocurrency_exchange_5 → 42240,4409.6
2024-09-02 15:29:50,7181051,42240 → foreign_10,1264.23
2024-09-03 04:30:38,7181052,42240 → foreign_10,2880.79
