timestamp,transaction_id,flow,amount
2024-07-21 18:22:17,249871646,cash_3 → 1469887,3860.0
2024-07-23 11:24:23,249871650,cash_83 → 1469887,3930.0
2024-07-24 02:32:29,249871652,1469887 → 528264,1191.48
2024-07-24 02:32:36,249871652,1469887 → 528264,1191.48
2024-07-24 21:00:19,249871653,1469887 → 1559815,1879.73
2024-07-24 21:00:28,249871653,1469887 → 1559815,1879.73
2024-07-25 14:39:43,249871656,1469887 → 24220,1753.92
2024-07-25 14:39:51,249871656,1469887 → 24220,1753.92
2024-07-25 14:40:41,249871655,1469887 → 545690,2575.37
2024-07-25 14:40:46,249871655,1469887 → 545690,2575.37
