timestamp,transaction_id,flow,amount
2024-02-11 04:18:43,197655457,1162792 → 1496125,1419.5
2024-02-11 04:18:47,197655457,1162792 → 1496125,1419.5
2024-02-11 10:05:15,58793898,foreign_1 → 345944,1657.5
2024-02-12 11:31:09,58793900,foreign_1 → 345944,1946.5
2024-02-13 20:19:13,197655458,1162792 → 1496125,476.0
2024-02-13 20:19:21,197655458,1162792 → 1496125,476.0
2024-02-13 22:16:00,254353002,1496125 → cash_162,130.0
2024-02-15 20:29:31,128151087,753810 → 345944,943.5
2024-02-15 20:29:40,128151087,753810 → 345944,943.5
2024-02-16 04:12:19,128151088,753810 → 345944,2057.0
2024-02-16 04:12:28,128151088,753810 → 345944,2057.0
2024-02-17 03:52:04,254353004,1496125 → cash_162,150.0
2024-02-17 09:15:03,254353005,1496125 → cash_162,160.0
2024-02-18 06:00:23,254353006,1496125 → cash_162,130.0
2024-02-18 15:29:39,58793907,345944 → cash_162,690.0
2024-02-19 22:14:14,58793911,345944 → cash_162,790.0
2024-02-21 12:22:12,58793915,345944 → cash_162,690.0
2024-03-23 20:01:52,58793958,345944 → cash_7,710.0
2024-03-24 17:03:11,58793960,345944 → cash_7,650.0
2024-03-25 08:55:44,58793961,345944 → cash_7,740.0
2024-03-25 18:02:56,254353021,1496125 → cash_7,580.0
2024-04-25 15:33:56,58793994,345944 → cash_162,610.0
2024-04-25 18:24:29,254353048,1496125 → cash_162,200.0
2024-04-25 20:11:19,58793993,345944 → cash_162,680.0
2024-04-26 08:07:10,254353049,1496125 → cash_162,180.0
2024-04-26 09:09:43,254353050,1496125 → cash_162,180.0
2024-04-27 10:42:23,58793996,345944 → cash_162,680.0
