timestamp,transaction_id,flow,amount
2024-07-04 17:41:42,122777634,722299 → 653026,2884.2
2024-07-04 17:41:48,122777634,722299 → 653026,2884.2
2024-07-07 00:24:03,159758484,939482 → 653026,1983.6
2024-07-07 00:24:09,159758484,939482 → 653026,1983.6
2024-07-07 01:15:07,68566674,403561 → 653026,832.2
2024-07-07 01:15:16,68566674,403561 → 653026,832.2
2024-07-07 11:37:07,110968834,653026 → cash_174,630.0
2024-07-08 07:44:09,110968837,653026 → cash_174,640.0
2024-07-08 10:48:35,110968838,653026 → cash_174,600.0
2024-07-08 12:44:25,110968836,653026 → cash_174,570.0
2024-07-08 18:45:29,110968835,653026 → cash_174,560.0
2024-07-10 08:45:24,110968840,653026 → cash_174,520.0
2024-07-10 11:51:38,110968841,653026 → cash_174,640.0
2024-07-12 13:12:53,110968843,653026 → cash_174,510.0
2024-07-12 20:41:15,110968844,653026 → cash_174,580.0
2024-08-06 04:25:39,159758548,939482 → 653026,2912.7
2024-08-06 04:25:44,159758548,939482 → 653026,2912.7
2024-08-06 08:18:54,122777681,722299 → 653026,2787.3
2024-08-06 08:19:01,122777681,722299 → 653026,2787.3
2024-08-06 12:36:52,110968856,653026 → cash_194,610.0
2024-08-07 17:02:20,110968857,653026 → cash_194,630.0
2024-08-08 14:42:17,110968858,653026 → cash_194,630.0
2024-08-09 15:48:56,110968860,653026 → cash_194,790.0
2024-08-09 21:29:43,110968859,653026 → cash_194,780.0
2024-08-11 03:29:41,110968863,653026 → cash_194,660.0
2024-08-11 04:23:18,110968862,653026 → cash_194,680.0
2024-08-11 13:50:38,110968864,653026 → cash_194,710.0
