timestamp,transaction_id,flow,amount
2024-07-14 13:02:19,261436956,foreign_1 → 1538080,6000.0
2024-07-14 14:49:08,261436958,1538080 → cash_39,650.0
2024-07-14 17:22:07,261436957,1538080 → cash_39,600.0
2024-07-16 15:33:04,261436962,1538080 → cash_39,710.0
2024-07-17 10:36:12,261436963,1538080 → cash_39,660.0
2024-07-17 16:05:47,261436964,1538080 → cash_39,740.0
2024-07-18 09:45:49,261436965,1538080 → cash_39,660.0
2024-07-18 16:28:18,261436966,1538080 → cash_39,640.0
2024-07-19 08:44:34,261436968,1538080 → cash_39,570.0
2024-07-19 16:23:50,261436967,1538080 → cash_39,610.0
2024-08-16 07:30:11,261436990,foreign_1 → 1538080,5700.0
2024-08-16 08:34:08,261436993,1538080 → cash_98,920.0
2024-08-16 11:23:04,261436992,1538080 → cash_98,820.0
2024-08-16 14:15:46,261436994,1538080 → cash_98,1020.0
2024-08-16 18:25:25,261436991,1538080 → cash_98,1010.0
2024-08-18 02:52:21,261436997,1538080 → cash_98,880.0
2024-08-18 05:54:35,261436996,1538080 → cash_98,890.0
2024-09-15 07:16:08,261437019,foreign_1 → 1538080,5200.0
2024-09-15 15:26:50,261437020,1538080 → cash_39,530.0
2024-09-16 01:38:08,261437022,1538080 → cash_39,610.0
2024-09-16 20:27:49,261437021,1538080 → cash_39,600.0
2024-09-18 09:29:29,261437026,1538080 → cash_39,510.0
2024-09-18 21:26:45,261437027,1538080 → cash_39,630.0
2024-09-19 16:23:42,261437028,1538080 → cash_39,560.0
2024-09-19 20:30:37,261437029,1538080 → cash_39,520.0
2024-09-20 10:44:01,261437031,1538080 → cash_39,560.0
2024-09-20 12:22:37,261437030,1538080 → cash_39,580.0
