timestamp,transaction_id,flow,amount
2024-05-13 10:57:02,128070962,753344 → 726148,720.0
2024-05-13 10:57:09,128070962,753344 → 726148,720.0
2024-05-17 07:02:56,51952119,305798 → 775250,790.0
2024-05-17 07:03:05,51952119,305798 → 775250,790.0
2024-05-17 10:14:12,51952118,305798 → 726148,1030.0
2024-05-17 10:14:19,51952118,305798 → 726148,1030.0
2024-05-17 14:47:41,51952117,305798 → 1338551,1200.0
2024-05-17 14:47:45,51952117,305798 → 1338551,1200.0
2024-05-19 14:37:44,104691835,616153 → 494148,1080.0
2024-05-19 14:37:53,104691835,616153 → 494148,1080.0
2024-05-19 16:14:11,128070964,753344 → 726148,630.0
2024-05-19 16:14:20,128070964,753344 → 726148,630.0
2024-05-21 03:58:30,83964774,foreign_6 → 494148,670.0
2024-05-21 08:37:40,100660443,592407 → 1338551,700.0
2024-05-21 08:37:44,100660443,592407 → 1338551,700.0
2024-05-24 07:00:42,128070966,753344 → 1406288,530.0
2024-05-24 07:00:46,128070966,753344 → 1406288,530.0
2024-05-24 09:45:35,83964775,foreign_6 → 494148,600.0
2024-05-24 17:24:14,131811029,foreign_6 → 775250,550.0
2024-05-25 09:32:27,128070967,753344 → 1406288,430.0
2024-05-25 09:32:34,128070967,753344 → 1406288,430.0
2024-05-25 15:20:32,239099018,1406288 → cryptocurrency_exchange_3,198.0
2024-05-25 18:20:46,104691839,616153 → 775250,290.0
2024-05-25 18:20:48,104691839,616153 → 775250,290.0
2024-05-26 06:18:01,239099023,1406288 → cryptocurrency_exchange_3,97.0
2024-05-26 06:21:41,239099022,1406288 → cryptocurrency_exchange_3,427.0
2024-05-26 13:17:41,100660445,592407 → 775250,600.0
2024-05-26 13:17:49,100660445,592407 → 775250,600.0
2024-05-26 20:52:10,239099021,1406288 → cryptocurrency_exchange_3,217.0
2024-05-27 05:20:30,83964776,foreign_6 → 494148,610.0
2024-05-27 14:00:06,128070968,753344 → 494148,370.0
2024-05-27 14:00:09,128070968,753344 → 494148,370.0
2024-05-28 17:07:26,123445916,foreign_6 → 726148,960.0
2024-05-30 15:21:38,101602194,597980 → 1338551,870.0
2024-05-30 15:21:45,101602194,597980 → 1338551,870.0
2024-05-30 17:50:24,51952136,305798 → 726148,1060.0
2024-05-30 17:50:29,51952136,305798 → 726148,1060.0
2024-05-30 18:54:12,101602193,597980 → 1338551,630.0
2024-05-30 18:54:19,101602193,597980 → 1338551,630.0
2024-05-30 19:05:58,123445918,726148 → cryptocurrency_exchange_3,930.0
2024-05-30 19:26:48,227508887,1338551 → cryptocurrency_exchange_3,741.0
2024-05-30 19:58:34,227508889,1338551 → cryptocurrency_exchange_3,221.0
2024-05-30 20:25:57,227508888,1338551 → cryptocurrency_exchange_3,465.0
2024-05-30 22:57:07,227508890,1338551 → cryptocurrency_exchange_3,469.0
2024-05-31 03:58:47,123445922,726148 → cryptocurrency_exchange_3,450.0
2024-05-31 05:00:15,123445923,726148 → cryptocurrency_exchange_3,1377.0
2024-05-31 05:11:07,227508892,1338551 → cryptocurrency_exchange_3,584.0
2024-05-31 06:59:11,131811036,foreign_6 → 775250,770.0
2024-05-31 15:28:08,123445920,726148 → cryptocurrency_exchange_3,901.0
2024-05-31 16:15:56,131811037,foreign_6 → 775250,580.0
2024-05-31 18:18:14,227508893,1338551 → cryptocurrency_exchange_3,156.0
2024-05-31 20:03:37,100660452,592407 → 494148,290.0
2024-05-31 20:03:42,100660452,592407 → 494148,290.0
2024-05-31 20:45:30,123445921,726148 → cryptocurrency_exchange_3,479.0
2024-05-31 20:51:13,100660453,592407 → 775250,1160.0
2024-05-31 20:51:17,100660453,592407 → 775250,1160.0
2024-05-31 21:01:22,131811039,775250 → cryptocurrency_exchange_3,552.0
2024-05-31 21:07:56,131811040,775250 → cryptocurrency_exchange_3,854.0
2024-05-31 21:40:11,83964781,494148 → cryptocurrency_exchange_3,1112.0
2024-05-31 22:32:27,83964780,494148 → cryptocurrency_exchange_3,476.0
2024-05-31 23:42:56,227508891,1338551 → cryptocurrency_exchange_3,758.0
2024-06-01 02:44:13,131811041,775250 → cryptocurrency_exchange_3,849.0
2024-06-01 03:29:29,131811042,775250 → cryptocurrency_exchange_3,1168.0
2024-06-01 06:07:12,83964783,494148 → cryptocurrency_exchange_3,765.0
2024-06-01 07:14:07,131811043,775250 → cryptocurrency_exchange_3,888.0
2024-06-01 11:49:47,83964784,494148 → cryptocurrency_exchange_3,536.0
2024-06-01 17:07:43,83964782,494148 → cryptocurrency_exchange_3,436.0
