timestamp,transaction_id,flow,amount
2024-07-21 04:04:05,63614359,cryptocurrency_exchange_10 → 374366,10050.0
2024-07-22 04:30:08,63614360,cryptocurrency_exchange_10 → 374366,8650.0
2024-07-23 00:13:05,63614361,cryptocurrency_exchange_9 → 374366,3200.0
2024-07-23 19:46:51,63614362,cryptocurrency_exchange_5 → 374366,1750.0
2024-07-23 20:36:15,63614363,374366 → 625855,4640.84
2024-07-23 20:36:20,63614363,374366 → 625855,4640.84
2024-07-24 19:06:27,63614364,374366 → 1696389,4684.83
2024-07-24 19:06:36,63614364,374366 → 1696389,4684.83
2024-07-25 00:53:22,63614367,374366 → 1119260,4552.86
2024-07-25 00:53:30,63614367,374366 → 1119260,4552.86
2024-07-25 06:20:03,63614365,374366 → 1330159,3959.01
2024-07-25 06:20:07,63614365,374366 → 1330159,3959.01
2024-07-25 11:07:37,63614366,374366 → 1626383,4156.96
2024-07-25 11:07:41,63614366,374366 → 1626383,4156.96
