timestamp,transaction_id,flow,amount
2024-03-26 17:19:37,219690472,cryptocurrency_exchange_10 → 1292390,1600.0
2024-03-27 21:10:55,219690473,cryptocurrency_exchange_2 → 1292390,3850.0
2024-03-28 14:28:59,219690474,cryptocurrency_exchange_5 → 1292390,2800.0
2024-03-28 22:05:08,219690475,cryptocurrency_exchange_3 → 1292390,3350.0
2024-03-28 23:07:05,219690476,1292390 → 470570,2319.42
2024-03-28 23:07:13,219690476,1292390 → 470570,2319.42
2024-03-28 23:22:56,219690478,1292390 → 1367291,2082.08
2024-03-28 23:22:58,219690478,1292390 → 1367291,2082.08
2024-03-28 23:59:05,219690477,1292390 → 1549856,2082.08
2024-03-28 23:59:13,219690477,1292390 → 1549856,2082.08
2024-03-30 10:27:44,219690479,1292390 → 1286915,2362.57
2024-03-30 10:27:47,219690479,1292390 → 1286915,2362.57
2024-03-30 23:02:36,219690480,1292390 → 1010222,1941.84
2024-03-30 23:02:39,219690480,1292390 → 1010222,1941.84
2024-04-09 02:31:38,219690482,cryptocurrency_exchange_5 → 1292390,3500.0
2024-04-09 13:41:17,219690483,cryptocurrency_exchange_5 → 1292390,2500.0
2024-04-13 08:05:35,219690484,cryptocurrency_exchange_2 → 1292390,3100.0
2024-04-19 20:21:57,219690485,cryptocurrency_exchange_3 → 1292390,2500.0
2024-04-19 22:44:30,219690486,1292390 → 1367291,5658.48
2024-04-19 22:44:32,219690486,1292390 → 1367291,5658.48
2024-04-20 08:53:18,219690487,1292390 → 470570,4781.52
2024-04-20 08:53:25,219690487,1292390 → 470570,4781.52
