timestamp,transaction_id,flow,amount
2024-04-27 03:30:43,118106129,694957 → 1135729,1128.4
2024-04-27 03:30:51,118106129,694957 → 1135729,1128.4
2024-04-29 13:13:26,210513467,1238324 → 1135729,2293.2
2024-04-29 13:13:32,210513467,1238324 → 1135729,2293.2
2024-04-30 15:52:37,114360624,672985 → 1135729,1778.4
2024-04-30 15:52:41,114360624,672985 → 1135729,1778.4
2024-05-01 08:25:58,193077707,1135729 → cash_187,570.0
2024-05-01 14:54:58,193077706,1135729 → cash_187,680.0
2024-05-02 10:11:07,193077708,1135729 → cash_187,620.0
2024-05-02 15:51:29,193077709,1135729 → cash_187,530.0
2024-05-03 11:11:34,193077710,1135729 → cash_187,660.0
2024-05-03 12:01:14,193077711,1135729 → cash_187,630.0
2024-05-04 20:54:22,193077712,1135729 → cash_187,600.0
2024-05-05 11:18:09,193077713,1135729 → cash_187,560.0
2024-05-29 18:34:48,118106134,694957 → 1135729,5200.0
2024-05-29 18:34:50,118106134,694957 → 1135729,5200.0
2024-05-29 20:58:30,193077724,1135729 → cash_187,430.0
2024-05-30 21:15:17,193077725,1135729 → cash_187,490.0
2024-05-31 13:00:52,193077727,1135729 → cash_187,460.0
2024-06-01 10:35:39,193077729,1135729 → cash_187,460.0
2024-06-01 11:49:34,193077731,1135729 → cash_187,530.0
2024-06-01 16:32:46,193077728,1135729 → cash_187,470.0
2024-06-01 16:50:45,193077730,1135729 → cash_187,440.0
2024-06-02 21:14:46,193077732,1135729 → cash_187,520.0
2024-06-03 11:47:41,193077733,1135729 → cash_187,530.0
2024-06-03 19:13:50,193077734,1135729 → cash_187,470.0
2024-06-28 12:58:52,118106148,694957 → 1135729,2189.2
2024-06-28 12:58:59,118106148,694957 → 1135729,2189.2
2024-07-01 15:25:07,118106151,694957 → 1135729,1206.4
2024-07-01 15:25:09,118106151,694957 → 1135729,1206.4
2024-07-01 19:09:17,114360638,672985 → 1135729,1799.2
2024-07-01 19:09:26,114360638,672985 → 1135729,1799.2
2024-07-01 21:05:42,193077754,1135729 → cash_187,600.0
2024-07-02 13:51:42,193077755,1135729 → cash_187,560.0
2024-07-03 08:51:27,193077756,1135729 → cash_187,620.0
2024-07-04 12:02:45,193077759,1135729 → cash_187,550.0
2024-07-04 13:16:14,193077758,1135729 → cash_187,680.0
2024-07-04 20:50:23,193077757,1135729 → cash_187,610.0
2024-07-06 00:31:35,193077763,1135729 → cash_187,680.0
2024-07-06 14:22:51,193077764,1135729 → cash_187,600.0
2024-07-30 12:21:43,114360643,672985 → 1135729,3582.8
2024-07-30 12:21:45,114360643,672985 → 1135729,3582.8
2024-07-31 03:45:18,114360644,672985 → 1135729,1617.2
2024-07-31 03:45:21,114360644,672985 → 1135729,1617.2
2024-07-31 19:45:45,193077774,1135729 → cash_187,670.0
2024-08-02 13:45:27,193077779,1135729 → cash_187,660.0
2024-08-02 17:10:15,193077776,1135729 → cash_187,790.0
2024-08-02 21:45:55,193077777,1135729 → cash_187,780.0
2024-08-02 23:16:11,193077778,1135729 → cash_187,760.0
2024-08-04 08:58:39,193077781,1135729 → cash_187,690.0
2024-08-04 10:59:00,193077780,1135729 → cash_187,760.0
2024-08-28 11:13:22,118106167,694957 → 1135729,2636.4
2024-08-28 11:13:30,118106167,694957 → 1135729,2636.4
2024-08-30 03:04:54,210513549,1238324 → 1135729,941.2
2024-08-30 03:05:00,210513549,1238324 → 1135729,941.2
2024-08-31 00:17:44,114360654,672985 → 1135729,1622.4
2024-08-31 00:17:49,114360654,672985 → 1135729,1622.4
2024-09-01 07:24:50,193077794,1135729 → cash_187,610.0
2024-09-01 15:29:20,193077795,1135729 → cash_187,530.0
2024-09-02 10:09:59,193077796,1135729 → cash_187,540.0
2024-09-02 20:43:01,193077797,1135729 → cash_187,550.0
2024-09-02 21:56:25,193077798,1135729 → cash_187,600.0
2024-09-03 08:18:47,193077800,1135729 → cash_187,530.0
2024-09-04 09:05:31,193077801,1135729 → cash_187,580.0
2024-09-05 03:29:07,193077803,1135729 → cash_187,530.0
2024-09-05 13:16:18,193077802,1135729 → cash_187,650.0
