timestamp,transaction_id,flow,amount
2024-05-01 00:30:44,107317231,foreign_6 → 631452,3900.0
2024-05-01 08:35:56,67857008,foreign_6 → 399310,5700.0
2024-05-01 10:16:14,67857010,399310 → cash_36,630.0
2024-05-01 15:22:43,67857009,399310 → cash_36,630.0
2024-05-02 09:23:39,107317232,631452 → cash_36,430.0
2024-05-02 11:42:30,107317233,631452 → cash_36,380.0
2024-05-02 15:19:51,107317234,631452 → cash_36,330.0
2024-05-03 08:09:04,107317238,631452 → cash_36,390.0
2024-05-03 12:24:32,67857011,399310 → cash_36,780.0
2024-05-04 14:42:43,67857014,399310 → cash_36,700.0
2024-05-04 15:20:20,107317240,631452 → cash_36,380.0
2024-05-04 17:06:52,107317239,631452 → cash_36,360.0
2024-05-05 08:26:25,107317246,631452 → cash_36,400.0
2024-05-05 12:49:07,67857017,399310 → cash_36,780.0
2024-05-05 13:20:27,107317244,631452 → cash_36,410.0
2024-05-05 19:14:10,107317245,631452 → cash_36,360.0
2024-05-06 09:54:12,67857019,399310 → cash_36,680.0
2024-05-06 10:44:43,67857018,399310 → cash_36,670.0
2024-05-06 10:48:38,107317247,631452 → cash_36,370.0
2024-05-06 20:16:48,67857020,399310 → cash_36,790.0
2024-06-03 06:57:45,107317277,foreign_6 → 631452,4000.0
2024-06-03 13:54:38,107317278,631452 → cash_113,650.0
2024-06-04 07:03:35,67857034,foreign_6 → 399310,5000.0
2024-06-04 11:20:50,67857035,399310 → cash_113,560.0
2024-06-04 12:16:19,67857037,399310 → cash_113,640.0
2024-06-04 19:04:00,67857036,399310 → cash_113,670.0
2024-06-05 12:43:38,107317280,631452 → cash_113,620.0
2024-06-05 14:21:40,107317279,631452 → cash_113,610.0
2024-06-06 19:34:08,107317281,631452 → cash_113,580.0
2024-06-06 22:03:54,67857038,399310 → cash_113,630.0
2024-06-07 02:53:58,107317282,631452 → cash_113,660.0
2024-06-07 19:27:58,67857039,399310 → cash_113,570.0
2024-06-08 11:24:38,67857042,399310 → cash_113,610.0
2024-06-08 19:49:53,107317283,631452 → cash_113,640.0
2024-06-09 09:20:16,67857044,399310 → cash_113,560.0
2024-06-09 20:29:16,67857043,399310 → cash_113,570.0
2024-07-04 08:29:26,67857061,foreign_6 → 399310,4400.0
2024-07-05 15:14:51,67857062,399310 → cash_113,590.0
2024-07-06 00:32:57,107317298,foreign_6 → 631452,4200.0
2024-07-06 13:11:27,107317299,631452 → cash_113,720.0
2024-07-06 14:55:35,67857066,399310 → cash_113,610.0
2024-07-06 15:42:33,67857067,399310 → cash_113,640.0
2024-07-06 16:56:59,67857065,399310 → cash_113,540.0
2024-07-06 17:57:16,107317300,631452 → cash_113,730.0
2024-07-08 07:30:06,67857071,399310 → cash_113,620.0
2024-07-08 14:53:20,67857072,399310 → cash_113,620.0
2024-07-09 00:17:49,107317304,631452 → cash_113,610.0
2024-07-09 10:43:09,67857073,399310 → cash_113,570.0
2024-07-10 07:53:45,107317305,631452 → cash_113,610.0
2024-07-10 11:16:06,107317306,631452 → cash_113,740.0
2024-07-11 20:28:39,107317307,631452 → cash_113,690.0
2024-08-03 16:15:43,67857093,foreign_6 → 399310,4000.0
2024-08-05 06:53:37,107317320,foreign_6 → 631452,4600.0
2024-08-05 09:12:50,67857101,399310 → cash_36,840.0
2024-08-05 10:56:49,67857100,399310 → cash_36,750.0
2024-08-05 21:46:18,107317321,631452 → cash_36,710.0
2024-08-07 20:21:57,107317322,631452 → cash_36,720.0
2024-08-07 21:26:26,107317323,631452 → cash_36,850.0
2024-08-08 11:58:56,67857107,399310 → cash_36,710.0
2024-08-08 14:25:44,67857106,399310 → cash_36,850.0
2024-08-08 16:47:44,67857105,399310 → cash_36,670.0
2024-08-09 15:14:26,107317324,631452 → cash_36,710.0
2024-08-09 20:17:44,107317325,631452 → cash_36,790.0
2024-08-10 15:58:16,107317326,631452 → cash_36,690.0
2024-09-02 01:17:17,107317339,foreign_6 → 631452,4000.0
2024-09-02 12:48:19,107317340,631452 → cash_36,760.0
2024-09-03 08:01:55,107317341,631452 → cash_36,750.0
2024-09-05 12:45:56,67857127,foreign_6 → 399310,3700.0
2024-09-05 13:29:47,67857128,399310 → cash_36,460.0
2024-09-06 13:39:37,107317344,631452 → cash_36,710.0
2024-09-06 13:52:08,107317342,631452 → cash_36,790.0
2024-09-06 14:22:12,107317343,631452 → cash_36,880.0
2024-09-06 18:17:45,67857129,399310 → cash_36,400.0
2024-09-07 11:18:54,67857133,399310 → cash_36,460.0
2024-09-08 19:22:15,67857136,399310 → cash_36,500.0
2024-09-09 15:01:55,67857140,399310 → cash_36,430.0
2024-09-10 18:21:43,67857141,399310 → cash_36,410.0
2024-09-10 19:55:04,67857142,399310 → cash_36,400.0
2024-09-10 20:38:56,67857143,399310 → cash_36,480.0
