timestamp,transaction_id,flow,amount
2024-05-10 02:59:19,121263504,foreign_4 → 713434,4400.0
2024-05-10 09:52:40,204092553,foreign_4 → 1200687,1500.0
2024-05-10 13:49:33,121263505,713434 → cash_198,660.0
2024-05-10 21:05:14,204092554,1200687 → cash_198,130.0
2024-05-11 16:56:38,204092559,1200687 → cash_198,150.0
2024-05-11 16:59:40,204092557,1200687 → cash_198,130.0
2024-05-11 17:27:13,204092558,1200687 → cash_198,130.0
2024-05-11 18:26:52,121263507,713434 → cash_198,710.0
2024-05-11 21:44:56,121263508,713434 → cash_198,630.0
2024-05-12 22:07:17,204092561,1200687 → cash_198,130.0
2024-05-14 08:15:39,204092566,1200687 → cash_198,150.0
2024-05-14 08:47:48,204092564,1200687 → cash_198,150.0
2024-05-14 11:49:36,121263517,713434 → cash_198,710.0
2024-05-14 12:34:32,121263516,713434 → cash_198,730.0
2024-05-14 17:04:27,204092565,1200687 → cash_198,130.0
2024-05-14 17:23:10,204092563,1200687 → cash_198,140.0
2024-05-15 09:39:54,121263520,713434 → cash_198,690.0
2024-05-15 19:59:47,204092567,1200687 → cash_198,150.0
2024-06-10 11:20:27,204092586,foreign_4 → 1200687,1200.0
2024-06-10 13:25:57,204092587,1200687 → cash_193,630.0
2024-06-11 06:39:43,121263575,foreign_4 → 713434,4300.0
2024-06-11 09:49:48,121263577,713434 → cash_193,660.0
2024-06-11 10:16:44,121263576,713434 → cash_193,650.0
2024-06-11 14:18:20,121263578,713434 → cash_193,780.0
2024-06-12 08:59:19,204092588,1200687 → cash_193,570.0
2024-06-12 14:00:43,121263581,713434 → cash_193,700.0
2024-06-15 19:38:09,121263588,713434 → cash_193,630.0
2024-06-16 16:08:22,121263590,713434 → cash_193,630.0
2024-07-12 02:32:10,121263643,foreign_4 → 713434,3800.0
2024-07-12 20:02:29,121263644,713434 → cash_177,570.0
2024-07-13 01:12:24,121263648,713434 → cash_177,540.0
2024-07-13 09:14:19,204092594,foreign_4 → 1200687,1300.0
2024-07-14 05:01:39,121263651,713434 → cash_177,480.0
2024-07-14 17:56:40,121263650,713434 → cash_177,550.0
2024-07-15 19:07:48,204092595,1200687 → cash_177,420.0
2024-07-17 09:40:20,204092596,1200687 → cash_177,420.0
2024-07-17 12:41:42,121263659,713434 → cash_177,500.0
2024-07-17 13:04:55,121263661,713434 → cash_177,510.0
2024-07-17 13:16:12,121263660,713434 → cash_177,580.0
2024-07-18 17:40:25,204092597,1200687 → cash_177,430.0
2024-08-10 08:49:11,204092614,foreign_4 → 1200687,1400.0
2024-08-10 10:35:10,204092616,1200687 → cash_46,160.0
2024-08-10 17:55:29,204092615,1200687 → cash_46,180.0
2024-08-12 14:59:45,204092620,1200687 → cash_46,160.0
2024-08-13 12:15:52,204092621,1200687 → cash_46,170.0
2024-08-13 17:07:42,121263720,foreign_4 → 713434,3300.0
2024-08-13 17:53:00,121263721,713434 → cash_46,470.0
2024-08-14 16:20:44,204092622,1200687 → cash_46,160.0
2024-08-14 18:04:29,121263722,713434 → cash_46,370.0
2024-08-15 10:04:39,204092623,1200687 → cash_46,160.0
2024-08-15 12:15:23,204092624,1200687 → cash_46,180.0
2024-08-15 14:13:23,121263725,713434 → cash_46,390.0
2024-08-15 20:59:15,204092625,1200687 → cash_46,160.0
2024-08-16 13:15:21,121263730,713434 → cash_46,440.0
2024-08-16 16:26:26,121263729,713434 → cash_46,390.0
2024-08-17 11:45:42,121263732,713434 → cash_46,360.0
2024-08-17 15:30:27,121263733,713434 → cash_46,400.0
2024-08-18 14:49:55,121263734,713434 → cash_46,370.0
2024-09-12 03:54:54,204092649,foreign_4 → 1200687,1400.0
2024-09-12 13:15:25,121263765,foreign_4 → 713434,3600.0
2024-09-12 19:24:28,121263766,713434 → cash_102,500.0
2024-09-13 08:28:04,204092650,1200687 → cash_102,630.0
2024-09-14 08:23:17,121263768,713434 → cash_102,480.0
2024-09-15 16:30:08,121263770,713434 → cash_102,490.0
2024-09-17 05:48:37,121263775,713434 → cash_102,470.0
2024-09-17 15:19:56,121263774,713434 → cash_102,480.0
2024-09-17 17:15:12,204092654,1200687 → cash_102,700.0
2024-09-17 22:15:16,121263773,713434 → cash_102,500.0
2024-09-17 23:05:11,121263772,713434 → cash_102,460.0
