timestamp,transaction_id,flow,amount
2024-06-21 11:23:07,85253978,501891 → 452345,4681.6
2024-06-21 11:23:13,85253978,501891 → 452345,4681.6
2024-06-23 00:54:03,201629893,1186168 → 452345,4118.4
2024-06-23 00:54:06,201629893,1186168 → 452345,4118.4
2024-06-23 08:55:53,76862901,452345 → cash_189,870.0
2024-06-23 11:21:06,76862900,452345 → cash_189,740.0
2024-06-23 16:37:51,76862902,452345 → cash_189,810.0
2024-06-24 19:40:25,76862903,452345 → cash_189,890.0
2024-06-25 14:45:03,76862905,452345 → cash_189,760.0
2024-06-25 20:39:37,76862904,452345 → cash_189,870.0
2024-06-26 19:34:21,76862908,452345 → cash_189,860.0
2024-06-27 13:00:36,76862909,452345 → cash_189,870.0
2024-06-27 19:16:42,76862910,452345 → cash_189,710.0
2024-06-28 18:52:11,76862911,452345 → cash_189,840.0
2024-07-21 02:20:03,85253988,501891 → 452345,5077.6
2024-07-21 02:20:10,85253988,501891 → 452345,5077.6
2024-07-22 12:02:33,201629897,1186168 → 452345,2261.6
2024-07-22 12:02:38,201629897,1186168 → 452345,2261.6
2024-07-25 18:54:29,85253990,501891 → 452345,1460.8
2024-07-25 18:54:32,85253990,501891 → 452345,1460.8
2024-07-25 19:38:34,76862916,452345 → cash_24,960.0
2024-07-26 08:09:50,76862918,452345 → cash_24,910.0
2024-07-26 10:50:02,76862917,452345 → cash_24,860.0
2024-07-26 18:05:03,76862919,452345 → cash_24,900.0
2024-07-27 11:37:42,76862920,452345 → cash_24,790.0
2024-07-28 19:49:38,76862921,452345 → cash_24,790.0
2024-07-29 01:19:27,76862923,452345 → cash_24,950.0
2024-07-29 10:34:47,76862922,452345 → cash_24,810.0
2024-07-29 12:34:28,76862924,452345 → cash_24,840.0
2024-07-30 21:54:17,76862925,452345 → cash_24,860.0
