timestamp,transaction_id,flow,amount
2024-04-25 04:53:04,243962670,foreign_1 → 1435001,2093.0
2024-04-26 08:09:29,243962671,foreign_1 → 1435001,3926.0
2024-04-28 13:38:16,257554705,1515011 → 1435001,4615.0
2024-04-28 13:38:24,257554705,1515011 → 1435001,4615.0
2024-04-30 03:22:20,243962674,foreign_1 → 1435001,2353.0
2024-05-01 17:47:19,243962675,1435001 → cash_189,800.0
2024-05-04 09:30:56,243962677,1435001 → cash_189,740.0
2024-05-04 17:54:33,243962676,1435001 → cash_189,810.0
2024-05-05 08:07:52,243962679,1435001 → cash_189,850.0
2024-05-05 10:26:19,243962678,1435001 → cash_189,790.0
2024-06-04 09:41:39,243962684,1435001 → cash_189,690.0
2024-06-04 14:46:24,243962685,1435001 → cash_189,760.0
2024-06-06 02:29:26,243962687,1435001 → cash_189,850.0
2024-06-06 19:06:26,243962686,1435001 → cash_189,740.0
2024-06-09 21:04:29,243962688,1435001 → cash_189,830.0
2024-07-09 20:26:27,243962690,1435001 → cash_189,700.0
2024-07-11 10:17:51,243962691,1435001 → cash_189,760.0
2024-07-13 11:24:11,243962693,1435001 → cash_189,820.0
2024-07-14 09:32:20,243962695,1435001 → cash_189,850.0
2024-07-14 12:00:22,243962694,1435001 → cash_189,870.0
