timestamp,transaction_id,flow,amount
2024-02-19 14:32:33,70320844,foreign_5 → 413786,5100.0
2024-02-19 15:43:41,70320845,413786 → cash_52,530.0
2024-02-20 13:22:23,70320846,413786 → cash_52,540.0
2024-02-20 14:55:35,70320847,413786 → cash_52,510.0
2024-02-21 06:33:53,70320848,413786 → cash_52,490.0
2024-02-22 09:24:25,70320851,413786 → cash_52,470.0
2024-02-22 11:02:58,70320850,413786 → cash_52,480.0
2024-02-22 15:13:25,70320852,413786 → cash_52,410.0
2024-02-22 17:36:38,70320853,413786 → cash_52,500.0
2024-02-23 11:09:10,70320854,413786 → cash_52,420.0
2024-02-24 13:00:27,70320856,413786 → cash_52,440.0
