timestamp,transaction_id,flow,amount
2024-01-21 01:20:27,16890967,cryptocurrency_exchange_6 → 99225,2671.2
2024-01-21 17:55:05,273622294,cryptocurrency_exchange_6 → 1609671,8538.3
2024-01-21 18:03:26,273622295,1609671 → foreign_1,6975.79
2024-01-22 00:40:46,273622296,1609671 → foreign_1,1562.51
2024-01-22 06:47:52,192455630,cryptocurrency_exchange_6 → 1132104,7202.7
2024-01-22 10:25:29,16890968,99225 → foreign_1,2564.35
2024-01-23 00:17:06,247342834,cryptocurrency_exchange_6 → 1454928,7632.0
2024-01-23 00:42:59,247342835,1454928 → foreign_1,3936.51
2024-01-23 01:29:01,192455632,1132104 → foreign_1,3523.92
2024-01-23 09:54:34,192455633,1132104 → foreign_1,3318.64
2024-01-24 00:01:26,247342836,1454928 → foreign_1,3619.17
2024-01-27 07:44:11,218665706,cryptocurrency_exchange_6 → 1286286,3195.9
2024-01-27 08:38:10,218665707,1286286 → foreign_1,3068.06
2024-01-27 16:29:33,24343112,cryptocurrency_exchange_6 → 143116,8252.1
2024-01-27 17:39:22,24343113,143116 → foreign_1,2916.62
2024-01-27 17:45:31,24343114,143116 → foreign_1,2047.84
2024-01-27 18:47:35,24343115,143116 → foreign_1,2792.51
2024-01-28 03:31:48,57487601,cryptocurrency_exchange_6 → 338404,5914.8
2024-01-28 04:37:36,57487603,338404 → foreign_1,1879.13
2024-01-28 13:37:54,57487602,338404 → foreign_1,1442.62
2024-01-28 14:46:59,216671308,cryptocurrency_exchange_6 → 1274488,2575.8
2024-01-28 15:14:50,216671309,1274488 → foreign_1,2498.53
2024-01-28 18:43:25,119543618,703379 → foreign_1,800.99
2024-01-28 18:53:31,119543617,703379 → foreign_1,649.27
2024-01-28 19:27:42,119543616,cryptocurrency_exchange_6 → 703379,1717.2
2024-01-29 00:11:39,57487604,338404 → foreign_1,2001.57
2024-01-29 08:58:39,119543620,703379 → foreign_1,181.08
