timestamp,transaction_id,flow,amount
2024-01-14 10:20:34,56457368,332273 → 598469,3280.2
2024-01-14 10:20:36,56457368,332273 → 598469,3280.2
2024-01-18 21:38:18,65254115,383945 → 598469,4512.2
2024-01-18 21:38:27,65254115,383945 → 598469,4512.2
2024-01-19 08:49:36,101685696,foreign_5 → 598469,2756.6
2024-01-19 14:06:13,65254117,383945 → 598469,4851.0
2024-01-19 14:06:15,65254117,383945 → 598469,4851.0
2024-01-19 15:40:08,101685698,598469 → cash_4,740.0
2024-01-20 19:32:56,101685700,598469 → cash_4,820.0
2024-01-22 15:11:31,101685703,598469 → cash_4,840.0
2024-01-23 19:26:50,101685704,598469 → cash_4,860.0
2024-01-24 10:10:01,101685706,598469 → cash_4,790.0
2024-01-24 12:55:15,101685705,598469 → cash_4,700.0
2024-02-23 18:40:30,101685730,598469 → cash_4,840.0
2024-02-25 09:51:53,101685732,598469 → cash_4,830.0
2024-02-25 21:26:42,101685733,598469 → cash_4,880.0
2024-02-26 09:57:43,101685741,598469 → cash_4,830.0
2024-02-27 07:46:28,101685743,598469 → cash_4,780.0
2024-02-28 13:23:14,101685744,598469 → cash_4,730.0
2024-03-30 20:53:42,101685775,598469 → cash_4,820.0
2024-04-01 08:58:44,101685781,598469 → cash_4,790.0
2024-04-02 14:59:34,101685783,598469 → cash_4,740.0
2024-04-02 17:35:46,101685782,598469 → cash_4,850.0
2024-04-03 18:02:59,101685784,598469 → cash_4,840.0
2024-04-04 09:20:58,101685785,598469 → cash_4,700.0
