timestamp,transaction_id,flow,amount
2024-07-21 08:57:17,301284257,1772517 → 490568,5059.2
2024-07-21 08:57:24,301284257,1772517 → 490568,5059.2
2024-07-23 08:31:30,266893374,1570256 → 490568,1140.8
2024-07-23 08:31:32,266893374,1570256 → 490568,1140.8
2024-07-23 16:47:54,83365776,490568 → cash_39,520.0
2024-07-24 09:33:28,83365779,490568 → cash_39,610.0
2024-07-24 11:33:17,83365780,490568 → cash_39,540.0
2024-07-25 05:45:40,83365782,490568 → cash_39,650.0
2024-07-25 11:21:26,83365784,490568 → cash_39,620.0
2024-07-25 12:42:37,83365783,490568 → cash_39,510.0
2024-07-27 16:38:57,83365791,490568 → cash_39,600.0
2024-07-28 12:41:42,83365794,490568 → cash_39,650.0
2024-07-28 20:43:57,83365795,490568 → cash_39,570.0
2024-07-28 21:32:57,83365796,490568 → cash_39,500.0
2024-08-20 11:13:29,301284332,1772517 → 490568,1010.6
2024-08-20 11:13:34,301284332,1772517 → 490568,1010.6
2024-08-22 14:39:59,301284337,1772517 → 490568,1364.0
2024-08-22 14:40:02,301284337,1772517 → 490568,1364.0
2024-08-24 17:17:24,301284343,1772517 → 490568,3825.4
2024-08-24 17:17:31,301284343,1772517 → 490568,3825.4
2024-08-24 18:54:04,83365856,490568 → cash_173,670.0
2024-08-24 19:32:54,83365857,490568 → cash_173,700.0
2024-08-25 15:01:58,83365861,490568 → cash_173,580.0
2024-08-25 18:57:02,83365862,490568 → cash_173,680.0
2024-08-27 08:09:55,83365867,490568 → cash_173,700.0
2024-08-28 19:22:36,83365869,490568 → cash_173,640.0
2024-08-28 21:43:07,83365870,490568 → cash_173,600.0
2024-08-29 07:50:54,83365875,490568 → cash_173,550.0
2024-08-29 08:00:26,83365874,490568 → cash_173,710.0
2024-09-23 05:38:14,301284370,1772517 → 490568,2845.8
2024-09-23 05:38:23,301284370,1772517 → 490568,2845.8
2024-09-25 04:50:51,266893460,1570256 → 490568,3354.2
2024-09-25 04:50:57,266893460,1570256 → 490568,3354.2
2024-09-25 11:57:55,83365935,490568 → cash_68,880.0
2024-09-25 13:11:25,83365934,490568 → cash_68,820.0
2024-09-25 18:45:22,83365937,490568 → cash_68,910.0
2024-09-25 20:51:29,83365936,490568 → cash_68,850.0
2024-09-26 13:56:16,83365942,490568 → cash_68,910.0
2024-09-29 17:34:06,83365955,490568 → cash_68,850.0
2024-09-30 13:59:04,83365957,490568 → cash_68,710.0
2024-10-23 09:02:47,266893516,1570256 → 490568,1246.2
2024-10-23 09:02:50,266893516,1570256 → 490568,1246.2
2024-10-24 04:12:40,266893518,1570256 → 490568,4953.8
2024-10-24 04:12:44,266893518,1570256 → 490568,4953.8
2024-10-25 08:57:36,83365992,490568 → cash_177,820.0
2024-10-25 17:00:54,83365991,490568 → cash_177,760.0
2024-10-26 08:51:47,83365995,490568 → cash_177,770.0
2024-10-26 13:22:37,83365994,490568 → cash_177,880.0
2024-10-27 14:53:39,83365997,490568 → cash_177,750.0
2024-10-28 21:22:38,83366004,490568 → cash_177,780.0
2024-10-29 15:31:48,83366010,490568 → cash_177,800.0
2024-11-23 18:50:49,301284468,1772517 → 490568,6200.0
2024-11-23 18:50:52,301284468,1772517 → 490568,6200.0
2024-11-23 19:21:00,83366057,490568 → cash_54,700.0
2024-11-24 18:10:25,83366059,490568 → cash_54,840.0
2024-11-26 09:42:57,83366061,490568 → cash_54,760.0
2024-11-26 21:16:57,83366062,490568 → cash_54,760.0
2024-11-27 09:39:07,83366068,490568 → cash_54,800.0
2024-11-27 12:30:08,83366067,490568 → cash_54,730.0
2024-11-28 10:39:35,83366075,490568 → cash_54,670.0
2024-11-28 17:50:01,83366074,490568 → cash_54,710.0
