timestamp,transaction_id,flow,amount
2024-02-12 09:43:38,143581843,844242 → 640047,544.5
2024-02-12 09:43:44,143581843,844242 → 640047,544.5
2024-02-12 09:51:54,43532429,256004 → 747809,418.0
2024-02-12 09:51:56,43532429,256004 → 747809,418.0
2024-02-12 11:24:24,143581844,844242 → 1384177,687.5
2024-02-12 11:24:29,143581844,844242 → 1384177,687.5
2024-02-12 16:04:04,43532430,256004 → 640047,715.0
2024-02-12 16:04:08,43532430,256004 → 640047,715.0
2024-02-13 06:16:50,127139654,foreign_1 → 747809,506.0
2024-02-13 10:31:12,127139653,foreign_1 → 747809,440.0
2024-02-13 23:48:10,43532431,256004 → 747809,588.5
2024-02-13 23:48:18,43532431,256004 → 747809,588.5
2024-02-13 23:55:47,127139656,747809 → cash_177,150.0
2024-02-13 23:56:44,127139657,747809 → cash_177,160.0
2024-02-15 08:53:30,108782126,foreign_1 → 640047,236.5
2024-02-16 12:20:57,143581846,844242 → 640047,374.0
2024-02-16 12:21:03,143581846,844242 → 640047,374.0
2024-02-16 13:19:27,235321785,foreign_1 → 1384177,632.5
2024-02-16 14:57:05,108782128,640047 → cash_177,110.0
2024-02-16 15:54:15,43532434,256004 → 1384177,357.5
2024-02-16 15:54:22,43532434,256004 → 1384177,357.5
2024-02-17 02:19:33,127139661,747809 → cash_177,160.0
2024-02-17 05:55:40,127139662,747809 → cash_177,160.0
2024-02-18 19:33:59,235321788,1384177 → cash_177,260.0
2024-02-20 14:18:26,108782131,640047 → cash_177,100.0
2024-02-21 15:40:08,108782132,640047 → cash_177,90.0
2024-02-21 15:55:59,108782133,640047 → cash_177,110.0
2024-02-21 18:16:55,235321790,1384177 → cash_177,270.0
2024-02-21 19:41:14,108782134,640047 → cash_177,120.0
2024-03-21 13:06:43,127139695,747809 → cash_105,620.0
2024-03-23 08:19:34,108782145,640047 → cash_105,590.0
2024-03-23 11:13:56,235321810,1384177 → cash_105,200.0
2024-03-26 11:14:27,235321818,1384177 → cash_105,170.0
2024-03-27 12:14:19,235321819,1384177 → cash_105,160.0
2024-04-20 10:39:42,127139717,747809 → cash_105,120.0
2024-04-20 21:43:57,127139716,747809 → cash_105,160.0
2024-04-21 17:19:20,127139718,747809 → cash_105,150.0
2024-04-23 15:57:49,108782166,640047 → cash_105,110.0
2024-04-24 01:12:49,108782167,640047 → cash_105,130.0
2024-04-24 13:51:34,127139722,747809 → cash_105,150.0
2024-04-24 20:01:12,108782168,640047 → cash_105,110.0
2024-04-25 23:29:54,108782169,640047 → cash_105,120.0
2024-04-26 08:56:22,235321841,1384177 → cash_105,110.0
2024-04-26 10:23:11,108782174,640047 → cash_105,110.0
2024-04-26 15:32:05,235321840,1384177 → cash_105,100.0
2024-04-26 16:41:45,235321839,1384177 → cash_105,90.0
2024-05-01 08:38:56,235321844,1384177 → cash_105,90.0
2024-05-01 18:44:53,235321843,1384177 → cash_105,100.0
