timestamp,transaction_id,flow,amount
2024-05-03 07:37:12,79851892,foreign_4 → 469912,570.0
2024-05-03 11:39:25,139083044,817795 → 902109,1980.0
2024-05-03 11:39:31,139083044,817795 → 902109,1980.0
2024-05-03 15:52:02,58168595,342315 → 469912,1280.0
2024-05-03 15:52:10,58168595,342315 → 469912,1280.0
2024-05-04 01:43:57,79851895,foreign_4 → 469912,1170.0
2024-05-04 02:16:09,41988272,foreign_4 → 246908,860.0
2024-05-06 00:34:53,58168597,342315 → 469912,550.0
2024-05-06 00:34:58,58168597,342315 → 469912,550.0
2024-05-06 09:32:00,58168596,342315 → 902109,500.0
2024-05-06 09:32:07,58168596,342315 → 902109,500.0
2024-05-06 09:58:50,193359297,1137345 → 246908,2010.0
2024-05-06 09:58:53,193359297,1137345 → 246908,2010.0
2024-05-07 08:10:57,193359298,1137345 → 1459434,720.0
2024-05-07 08:10:59,193359298,1137345 → 1459434,720.0
2024-05-07 17:18:41,76506078,foreign_4 → 450268,370.0
2024-05-11 08:46:55,193359301,1137345 → 246908,570.0
2024-05-11 08:47:02,193359301,1137345 → 246908,570.0
2024-05-13 12:53:15,58168601,342315 → 450268,970.0
2024-05-13 12:53:18,58168601,342315 → 450268,970.0
2024-05-15 01:47:40,58168603,342315 → 1459434,700.0
2024-05-15 01:47:47,58168603,342315 → 1459434,700.0
2024-05-17 04:55:48,193359305,1137345 → 246908,660.0
2024-05-17 04:55:56,193359305,1137345 → 246908,660.0
2024-05-17 18:06:02,193359304,1137345 → 476496,550.0
2024-05-17 18:06:10,193359304,1137345 → 476496,550.0
2024-05-18 04:53:04,248085250,foreign_4 → 1459434,900.0
2024-05-18 08:03:11,58168607,342315 → 246908,2010.0
2024-05-18 08:03:14,58168607,342315 → 246908,2010.0
2024-05-18 23:18:40,58168606,342315 → 469912,1720.0
2024-05-18 23:18:45,58168606,342315 → 469912,1720.0
2024-05-18 23:57:45,79851922,469912 → cryptocurrency_exchange_2,1387.0
2024-05-19 02:05:34,79851923,469912 → cryptocurrency_exchange_2,1554.0
2024-05-19 11:56:39,248085252,1459434 → cryptocurrency_exchange_2,2227.0
2024-05-19 13:43:04,193359306,1137345 → 476496,1320.0
2024-05-19 13:43:06,193359306,1137345 → 476496,1320.0
2024-05-19 15:53:33,79851924,469912 → cryptocurrency_exchange_2,526.0
2024-05-19 18:39:14,79851925,469912 → cryptocurrency_exchange_2,1451.0
2024-05-21 19:32:10,58168612,342315 → 902109,370.0
2024-05-21 19:32:19,58168612,342315 → 902109,370.0
2024-05-21 21:36:27,153394412,902109 → cryptocurrency_exchange_2,1337.0
2024-05-22 07:25:44,76506084,foreign_4 → 450268,370.0
2024-05-22 08:10:01,76506087,450268 → cryptocurrency_exchange_2,201.0
2024-05-22 08:52:27,76506086,450268 → cryptocurrency_exchange_2,431.0
2024-05-22 09:42:34,41988317,foreign_4 → 246908,1390.0
2024-05-22 11:32:43,41988318,246908 → cryptocurrency_exchange_2,2129.0
2024-05-22 12:59:32,41988319,246908 → cryptocurrency_exchange_2,4920.0
2024-05-22 18:02:38,275182995,1619007 → 476496,410.0
2024-05-22 18:02:47,275182995,1619007 → 476496,410.0
2024-05-22 20:10:39,80968080,476496 → cryptocurrency_exchange_2,95.0
2024-05-22 20:16:29,80968081,476496 → cryptocurrency_exchange_2,379.0
2024-05-22 20:20:03,76506085,450268 → cryptocurrency_exchange_2,136.0
2024-05-22 22:04:14,80968082,476496 → cryptocurrency_exchange_2,453.0
2024-05-22 22:42:45,153394414,902109 → cryptocurrency_exchange_2,1398.0
2024-05-23 02:43:52,80968086,476496 → cryptocurrency_exchange_2,411.0
2024-05-23 07:55:56,80968084,476496 → cryptocurrency_exchange_2,186.0
2024-05-23 10:34:16,80968085,476496 → cryptocurrency_exchange_2,379.0
2024-05-23 11:47:00,76506089,450268 → cryptocurrency_exchange_2,428.0
2024-05-23 12:53:12,80968083,476496 → cryptocurrency_exchange_2,214.0
2024-05-23 14:53:15,76506088,450268 → cryptocurrency_exchange_2,444.0
