timestamp,transaction_id,flow,amount
2024-03-22 01:19:09,102377860,cryptocurrency_exchange_5 → 602469,3516.7
2024-03-23 04:06:34,168360909,cryptocurrency_exchange_5 → 990335,1626.3
2024-03-23 12:07:36,168360910,990335 → foreign_6,584.57
2024-03-23 13:17:17,102377864,602469 → foreign_6,1893.95
2024-03-23 14:59:44,102377863,602469 → foreign_6,1587.58
2024-03-23 16:20:51,168360911,990335 → foreign_6,469.14
2024-03-24 09:01:53,168360913,990335 → foreign_6,426.22
2024-03-24 15:55:17,161211866,cryptocurrency_exchange_5 → 947952,2849.5
2024-03-24 17:20:48,161211867,947952 → foreign_6,1556.14
2024-03-25 10:12:40,161211874,947952 → foreign_6,1207.87
2024-03-27 13:26:34,278946582,cryptocurrency_exchange_5 → 1641236,1515.1
2024-03-27 14:41:22,278946583,1641236 → foreign_6,1409.04
2024-03-28 18:32:00,229673221,cryptocurrency_exchange_5 → 1351219,4378.5
2024-03-29 13:52:16,229673222,1351219 → foreign_6,4203.36
