timestamp,transaction_id,flow,amount
2024-04-24 16:04:12,61078416,cryptocurrency_exchange_10 → 359496,4712.4
2024-04-24 16:23:16,61078418,359496 → foreign_6,1677.61
2024-04-24 17:18:07,61078417,359496 → foreign_6,1677.61
2024-04-24 18:30:29,61078419,359496 → foreign_6,1361.88
2024-04-26 18:26:53,39249945,230763 → foreign_6,2866.25
2024-04-26 19:42:11,39249944,cryptocurrency_exchange_10 → 230763,3049.2
2024-04-29 14:19:26,295667751,cryptocurrency_exchange_10 → 1739523,3326.4
2024-04-29 15:48:02,295667752,1739523 → foreign_6,1358.07
2024-04-29 16:06:16,295667753,1739523 → foreign_6,1735.48
2024-04-29 18:59:17,169014661,994163 → foreign_6,1574.7
2024-04-29 23:07:58,169014660,cryptocurrency_exchange_10 → 994163,4527.6
2024-04-30 01:59:51,169014662,994163 → foreign_6,2681.24
2024-04-30 17:31:37,42982602,cryptocurrency_exchange_10 → 252776,3511.2
2024-04-30 18:38:12,42982603,252776 → foreign_6,1385.38
2024-05-01 13:21:00,42982604,252776 → foreign_6,1985.37
2024-05-01 18:37:41,147473869,866936 → foreign_6,3910.6
2024-05-01 19:57:41,147473868,cryptocurrency_exchange_10 → 866936,3950.1
