timestamp,transaction_id,flow,amount
2024-03-22 11:54:25,145540640,cryptocurrency_exchange_4 → 855630,18600.0
2024-03-22 23:01:20,145540639,cryptocurrency_exchange_6 → 855630,8150.0
2024-03-23 03:09:03,145540642,855630 → 1261769,5199.4
2024-03-23 03:09:08,145540642,855630 → 1261769,5199.4
2024-03-23 11:09:46,145540643,855630 → 1701432,5149.64
2024-03-23 11:09:51,145540643,855630 → 1701432,5149.64
2024-03-24 12:18:55,145540645,855630 → 616791,5149.64
2024-03-24 12:19:04,145540645,855630 → 616791,5149.64
2024-03-24 19:10:30,145540646,855630 → 705600,4875.99
2024-03-24 19:10:37,145540646,855630 → 705600,4875.99
2024-03-24 19:20:13,145540647,855630 → 930611,4502.83
2024-03-24 19:20:19,145540647,855630 → 930611,4502.83
