timestamp,transaction_id,flow,amount
2024-03-30 19:07:38,85846003,cash_58 → 505305,1130.0
2024-03-31 06:34:25,85846006,cash_43 → 505305,1310.0
2024-04-01 09:37:10,85846008,cash_93 → 505305,1330.0
2024-04-02 10:50:56,85846011,cash_148 → 505305,1440.0
2024-04-02 16:28:26,85846010,cash_146 → 505305,1160.0
2024-04-02 18:29:04,85846013,505305 → 290115,758.28
2024-04-02 18:29:08,85846013,505305 → 290115,758.28
2024-04-02 18:43:01,85846012,505305 → 505302,562.6
2024-04-02 18:43:08,85846012,505305 → 505302,562.6
2024-04-03 05:10:44,85846014,505305 → 505304,605.4
2024-04-03 05:10:48,85846014,505305 → 505304,605.4
2024-04-03 23:22:57,85846015,505305 → 505302,1926.29
2024-04-03 23:23:05,85846015,505305 → 505302,1926.29
2024-04-04 17:12:52,85846017,505305 → 290115,2262.62
2024-04-04 17:12:56,85846017,505305 → 290115,2262.62
