timestamp,transaction_id,flow,amount
2024-06-25 14:12:39,169286264,995782 → 1424084,1757.4
2024-06-25 14:12:41,169286264,995782 → 1424084,1757.4
2024-06-25 18:28:12,192874133,1134516 → 1424084,2482.4
2024-06-25 18:28:21,192874133,1134516 → 1424084,2482.4
2024-06-26 14:37:16,9113504,53619 → 1424084,1566.0
2024-06-26 14:37:18,9113504,53619 → 1424084,1566.0
2024-06-27 19:00:55,242113652,1424084 → cash_113,870.0
2024-06-28 20:21:55,242113653,1424084 → cash_113,900.0
2024-06-29 09:08:52,242113654,1424084 → cash_113,950.0
2024-06-29 14:02:07,242113656,1424084 → cash_113,880.0
2024-06-29 20:12:07,242113655,1424084 → cash_113,910.0
2024-06-30 17:31:45,242113659,1424084 → cash_113,1030.0
2024-07-25 08:04:24,192874146,1134516 → 1424084,5800.0
2024-07-25 08:04:28,192874146,1134516 → 1424084,5800.0
2024-07-26 11:06:42,242113664,1424084 → cash_101,490.0
2024-07-26 19:51:24,242113663,1424084 → cash_101,570.0
2024-07-27 14:56:20,242113666,1424084 → cash_101,460.0
2024-07-29 04:00:53,242113669,1424084 → cash_101,570.0
2024-07-29 04:07:01,242113668,1424084 → cash_101,530.0
2024-07-30 14:10:57,242113675,1424084 → cash_101,520.0
2024-07-30 17:41:47,242113673,1424084 → cash_101,510.0
2024-07-30 19:13:30,242113674,1424084 → cash_101,450.0
2024-07-30 20:52:31,242113671,1424084 → cash_101,580.0
2024-07-30 20:54:31,242113672,1424084 → cash_101,490.0
2024-08-25 01:07:47,192874159,1134516 → 1424084,2238.8
2024-08-25 01:07:54,192874159,1134516 → 1424084,2238.8
2024-08-26 17:23:04,9113524,53619 → 1424084,1171.6
2024-08-26 17:23:09,9113524,53619 → 1424084,1171.6
2024-08-29 09:51:56,9113525,53619 → 1424084,2389.6
2024-08-29 09:51:59,9113525,53619 → 1424084,2389.6
2024-08-30 13:16:00,242113713,1424084 → cash_65,590.0
2024-09-01 08:37:33,242113714,1424084 → cash_65,560.0
2024-09-01 09:36:24,242113715,1424084 → cash_65,540.0
2024-09-01 12:47:47,242113716,1424084 → cash_65,500.0
2024-09-02 11:37:45,242113718,1424084 → cash_65,520.0
2024-09-03 00:44:00,242113720,1424084 → cash_65,630.0
2024-09-03 08:47:29,242113723,1424084 → cash_65,510.0
2024-09-03 09:07:20,242113719,1424084 → cash_65,560.0
2024-09-03 19:25:35,242113721,1424084 → cash_65,570.0
2024-09-03 21:56:21,242113722,1424084 → cash_65,590.0
2024-09-26 22:11:18,192874168,1134516 → 1424084,1310.8
2024-09-26 22:11:21,192874168,1134516 → 1424084,1310.8
2024-09-29 08:36:55,9113532,53619 → 1424084,4489.2
2024-09-29 08:37:00,9113532,53619 → 1424084,4489.2
2024-09-29 10:26:54,242113733,1424084 → cash_149,770.0
2024-09-29 13:07:21,242113732,1424084 → cash_149,840.0
2024-10-02 16:39:40,242113736,1424084 → cash_149,850.0
2024-10-02 19:50:45,242113737,1424084 → cash_149,720.0
2024-10-03 12:06:02,242113738,1424084 → cash_149,700.0
2024-10-03 12:17:01,242113739,1424084 → cash_149,860.0
2024-10-04 18:36:33,242113740,1424084 → cash_149,910.0
2024-10-29 14:31:15,9113539,53619 → 1424084,5800.0
2024-10-29 14:31:21,9113539,53619 → 1424084,5800.0
2024-11-01 08:23:55,242113756,1424084 → cash_116,910.0
2024-11-01 11:18:13,242113755,1424084 → cash_116,1000.0
2024-11-01 15:28:33,242113757,1424084 → cash_116,850.0
2024-11-02 17:56:32,242113758,1424084 → cash_116,860.0
2024-11-03 04:18:14,242113760,1424084 → cash_116,940.0
2024-11-03 09:11:19,242113759,1424084 → cash_116,870.0
