timestamp,transaction_id,flow,amount
2024-09-25 22:17:35,211898575,cryptocurrency_exchange_8 → 1246488,10550.0
2024-09-26 01:24:34,211898577,cryptocurrency_exchange_10 → 1246488,7200.0
2024-09-26 17:06:05,211898581,1246488 → 1677603,4181.9
2024-09-26 17:06:08,211898581,1246488 → 1677603,4181.9
2024-09-26 18:03:22,211898580,1246488 → 354376,4114.45
2024-09-26 18:03:25,211898580,1246488 → 354376,4114.45
2024-09-26 18:03:56,211898578,1246488 → 1543780,4451.7
2024-09-26 18:04:03,211898578,1246488 → 1543780,4451.7
2024-09-26 22:13:08,211898579,1246488 → 727853,4114.45
2024-09-26 22:13:12,211898579,1246488 → 727853,4114.45
2024-10-07 06:17:16,211898588,cryptocurrency_exchange_8 → 1246488,4350.0
2024-10-11 03:19:30,211898589,cryptocurrency_exchange_8 → 1246488,4600.0
2024-10-13 02:47:20,211898591,cryptocurrency_exchange_8 → 1246488,3300.0
2024-10-13 07:59:56,211898590,cryptocurrency_exchange_10 → 1246488,1300.0
2024-10-14 19:20:04,211898592,cryptocurrency_exchange_8 → 1246488,4100.0
2024-10-14 20:08:41,211898593,1246488 → 1677603,4642.66
2024-10-14 20:08:47,211898593,1246488 → 1677603,4642.66
2024-10-15 05:47:37,211898595,1246488 → 1677603,3998.78
2024-10-15 05:47:43,211898595,1246488 → 1677603,3998.78
2024-10-15 21:09:25,211898596,1246488 → 1677603,4371.55
2024-10-15 21:09:33,211898596,1246488 → 1677603,4371.55
2024-10-16 16:11:53,211898597,1246488 → 1677603,3931.01
2024-10-16 16:11:59,211898597,1246488 → 1677603,3931.01
2024-10-26 22:12:56,211898607,cryptocurrency_exchange_8 → 1246488,3950.0
2024-10-29 08:32:37,211898612,cryptocurrency_exchange_10 → 1246488,5750.0
2024-10-31 09:11:19,211898617,cryptocurrency_exchange_10 → 1246488,4650.0
2024-11-02 14:08:22,211898618,cryptocurrency_exchange_8 → 1246488,3350.0
2024-11-02 20:58:31,211898619,1246488 → 1543780,6301.02
2024-11-02 20:58:38,211898619,1246488 → 1543780,6301.02
2024-11-04 16:00:06,211898620,1246488 → 1677603,5734.45
2024-11-04 16:00:11,211898620,1246488 → 1677603,5734.45
2024-11-04 16:53:54,211898621,1246488 → 1543780,5133.53
2024-11-04 16:54:00,211898621,1246488 → 1543780,5133.53
