timestamp,transaction_id,flow,amount
2024-03-26 03:51:05,207837946,foreign_5 → 1222515,1080.0
2024-03-27 00:12:25,243812221,foreign_5 → 1434092,1420.0
2024-03-27 03:08:43,136793896,804442 → 1434092,1930.0
2024-03-27 03:08:49,136793896,804442 → 1434092,1930.0
2024-03-28 17:21:21,243812223,foreign_5 → 1434092,850.0
2024-03-28 19:37:32,136793897,804442 → 1484483,550.0
2024-03-28 19:37:37,136793897,804442 → 1484483,550.0
2024-03-31 10:47:27,52148760,foreign_5 → 307009,1810.0
2024-03-31 12:25:30,47117630,277294 → 1484483,730.0
2024-03-31 12:25:32,47117630,277294 → 1484483,730.0
2024-04-01 13:23:02,177827605,1045959 → 307009,480.0
2024-04-01 13:23:09,177827605,1045959 → 307009,480.0
2024-04-01 19:46:20,47117632,277294 → 1434092,1750.0
2024-04-01 19:46:27,47117632,277294 → 1434092,1750.0
2024-04-04 09:06:33,134929056,793570 → 1222515,1770.0
2024-04-04 09:06:36,134929056,793570 → 1222515,1770.0
2024-04-04 18:08:05,112848616,664209 → 1484483,420.0
2024-04-04 18:08:07,112848616,664209 → 1484483,420.0
2024-04-05 06:13:21,207837951,1222515 → cryptocurrency_exchange_6,1400.0
2024-04-05 14:46:46,207837952,1222515 → cryptocurrency_exchange_6,935.0
2024-04-05 17:12:14,207837950,1222515 → cryptocurrency_exchange_6,399.0
2024-04-05 19:36:32,112848617,664209 → 307009,1610.0
2024-04-05 19:36:35,112848617,664209 → 307009,1610.0
2024-04-06 08:24:17,52148765,foreign_5 → 307009,790.0
2024-04-10 13:52:16,157407815,foreign_5 → 925691,610.0
2024-04-12 09:06:05,242052208,1423723 → 925691,830.0
2024-04-12 09:06:08,242052208,1423723 → 925691,830.0
2024-04-13 05:43:11,157407818,925691 → cryptocurrency_exchange_6,381.0
2024-04-13 10:24:07,157407817,925691 → cryptocurrency_exchange_6,1030.0
2024-04-13 13:52:41,47117641,277294 → 1434092,1140.0
2024-04-13 13:52:43,47117641,277294 → 1434092,1140.0
2024-04-13 14:18:00,243812230,1434092 → cryptocurrency_exchange_6,1231.0
2024-04-13 14:49:42,243812228,1434092 → cryptocurrency_exchange_6,1927.0
2024-04-13 15:03:23,243812229,1434092 → cryptocurrency_exchange_6,2654.0
2024-04-14 00:10:09,112848623,664209 → 307009,1930.0
2024-04-14 00:10:13,112848623,664209 → 307009,1930.0
2024-04-14 02:40:03,242052209,1423723 → 1484483,610.0
2024-04-14 02:40:07,242052209,1423723 → 1484483,610.0
2024-04-14 07:05:39,252368495,1484483 → cryptocurrency_exchange_6,1009.0
2024-04-14 15:32:56,252368496,1484483 → cryptocurrency_exchange_6,492.0
2024-04-14 17:43:04,243812231,1434092 → cryptocurrency_exchange_6,561.0
2024-04-15 03:53:06,52148768,307009 → cryptocurrency_exchange_6,6421.0
2024-04-15 22:13:28,252368497,1484483 → cryptocurrency_exchange_6,808.0
