timestamp,transaction_id,flow,amount
2024-01-11 05:48:15,235181821,foreign_7 → 1383352,3400.0
2024-01-11 07:34:31,59502854,foreign_7 → 350179,4400.0
2024-01-12 12:01:10,59502856,350179 → cash_75,640.0
2024-01-12 16:49:28,235181823,1383352 → cash_75,620.0
2024-01-12 20:30:21,235181822,1383352 → cash_75,580.0
2024-01-12 21:34:34,59502857,350179 → cash_75,640.0
2024-01-13 00:58:56,235181825,1383352 → cash_75,660.0
2024-01-13 14:42:43,235181824,1383352 → cash_75,660.0
2024-01-13 20:55:48,59502858,350179 → cash_75,540.0
2024-01-14 13:23:16,59502861,350179 → cash_75,640.0
2024-01-14 22:11:08,59502860,350179 → cash_75,620.0
2024-01-15 08:56:46,59502862,350179 → cash_75,640.0
2024-01-16 16:58:37,59502866,350179 → cash_75,610.0
2024-01-16 18:16:53,235181828,1383352 → cash_75,710.0
2024-02-11 03:03:59,235181877,foreign_7 → 1383352,2900.0
2024-02-12 10:19:29,235181879,1383352 → cash_86,330.0
2024-02-12 20:04:56,235181878,1383352 → cash_86,310.0
2024-02-14 03:20:02,235181883,1383352 → cash_86,370.0
2024-02-14 08:38:30,235181881,1383352 → cash_86,390.0
2024-02-14 14:17:12,235181880,1383352 → cash_86,330.0
2024-02-14 18:57:37,235181882,1383352 → cash_86,370.0
2024-02-15 00:27:27,59502911,foreign_7 → 350179,3700.0
2024-02-15 05:39:48,235181886,1383352 → cash_86,400.0
2024-02-15 15:17:45,235181887,1383352 → cash_86,360.0
2024-02-15 15:27:35,59502913,350179 → cash_86,540.0
2024-02-15 18:26:27,59502912,350179 → cash_86,470.0
2024-02-18 11:08:50,59502918,350179 → cash_86,580.0
2024-02-19 11:06:28,59502920,350179 → cash_86,460.0
2024-02-19 18:29:38,59502921,350179 → cash_86,550.0
2024-02-19 20:15:38,59502922,350179 → cash_86,520.0
2024-02-20 17:22:10,59502924,350179 → cash_86,450.0
2024-03-15 16:28:28,59502962,foreign_7 → 350179,4000.0
2024-03-15 17:16:44,59502963,350179 → cash_29,390.0
2024-03-16 10:34:58,59502968,350179 → cash_29,400.0
2024-03-16 20:39:45,59502967,350179 → cash_29,400.0
2024-03-17 08:02:47,59502972,350179 → cash_29,400.0
2024-03-17 09:34:03,59502971,350179 → cash_29,470.0
2024-03-17 11:13:13,59502970,350179 → cash_29,450.0
2024-03-17 11:42:43,235181918,foreign_7 → 1383352,2400.0
2024-03-17 14:42:17,235181919,1383352 → cash_29,730.0
2024-03-17 18:13:32,59502973,350179 → cash_29,420.0
2024-03-18 08:14:18,235181922,1383352 → cash_29,760.0
2024-03-18 21:15:18,59502977,350179 → cash_29,460.0
2024-03-20 12:03:00,59502979,350179 → cash_29,490.0
2024-03-22 11:34:20,235181930,1383352 → cash_29,820.0
