timestamp,transaction_id,flow,amount
2024-05-05 08:20:00,73734784,433846 → 1262534,4082.0
2024-05-05 08:20:03,73734784,433846 → 1262534,4082.0
2024-05-05 20:33:20,73734785,433846 → 1051703,2731.8
2024-05-05 20:33:23,73734785,433846 → 1051703,2731.8
2024-05-06 11:56:22,178792400,1051703 → cash_6,870.0
2024-05-07 10:46:17,214636453,foreign_1 → 1262534,8901.9
2024-05-07 11:57:33,214636455,1262534 → cash_6,910.0
2024-05-07 18:31:34,214636454,1262534 → cash_6,770.0
2024-05-08 19:40:14,214636456,1262534 → cash_6,910.0
2024-05-09 03:36:56,214636457,1262534 → cash_6,710.0
2024-05-10 08:30:02,214636458,1262534 → cash_6,820.0
2024-06-06 17:54:57,178792420,1051703 → cash_49,900.0
2024-06-11 10:31:35,214636474,1262534 → cash_49,820.0
2024-06-12 04:59:18,214636478,1262534 → cash_49,880.0
2024-06-12 11:50:29,214636477,1262534 → cash_49,760.0
2024-06-13 13:29:05,214636479,1262534 → cash_49,890.0
2024-06-14 10:44:03,214636480,1262534 → cash_49,900.0
2024-07-07 18:00:28,178792434,1051703 → cash_176,170.0
2024-07-08 19:43:58,178792436,1051703 → cash_176,190.0
2024-07-08 20:17:23,178792435,1051703 → cash_176,180.0
2024-07-11 08:08:27,178792438,1051703 → cash_176,150.0
2024-07-11 19:22:50,178792439,1051703 → cash_176,160.0
2024-07-15 11:49:40,214636495,1262534 → cash_176,830.0
2024-07-16 09:44:07,214636496,1262534 → cash_176,870.0
2024-07-18 13:00:30,214636499,1262534 → cash_176,780.0
2024-07-18 21:38:41,214636498,1262534 → cash_176,770.0
2024-07-18 21:53:31,214636500,1262534 → cash_176,990.0
