timestamp,transaction_id,flow,amount
2024-05-15 09:23:53,216347074,foreign_6 → 1272585,270.0
2024-05-19 00:14:58,9787713,57532 → 1272585,340.0
2024-05-19 00:15:04,9787713,57532 → 1272585,340.0
2024-05-19 04:09:04,30879929,181603 → 844653,370.0
2024-05-19 04:09:12,30879929,181603 → 844653,370.0
2024-05-20 12:48:45,52974988,311791 → 1272585,940.0
2024-05-20 12:48:52,52974988,311791 → 1272585,940.0
2024-05-20 13:35:20,20627455,121214 → 844653,800.0
2024-05-20 13:35:26,20627455,121214 → 844653,800.0
2024-05-22 02:02:35,30879930,181603 → 844653,1200.0
2024-05-22 02:02:41,30879930,181603 → 844653,1200.0
2024-05-22 07:30:25,216347083,foreign_6 → 1272585,840.0
2024-05-22 07:49:34,216347086,1272585 → cryptocurrency_exchange_4,108.0
2024-05-22 08:57:50,216347084,1272585 → cryptocurrency_exchange_4,408.0
2024-05-22 12:33:52,216347085,1272585 → cryptocurrency_exchange_4,354.0
2024-05-22 14:52:35,9787714,57532 → 1714350,1540.0
2024-05-22 14:52:44,9787714,57532 → 1714350,1540.0
2024-05-22 16:06:36,143656134,foreign_6 → 844653,1080.0
2024-05-22 20:03:11,216347087,1272585 → cryptocurrency_exchange_4,488.0
2024-05-23 11:29:46,291392233,foreign_6 → 1714350,1260.0
2024-05-23 15:42:48,9787715,57532 → 1714350,980.0
2024-05-23 15:42:55,9787715,57532 → 1714350,980.0
2024-05-23 18:50:35,216347088,1272585 → cryptocurrency_exchange_4,247.0
2024-05-23 21:13:12,216347090,1272585 → cryptocurrency_exchange_4,215.0
2024-05-23 21:14:23,216347089,1272585 → cryptocurrency_exchange_4,447.0
2024-05-29 07:12:55,30879934,181603 → 844653,690.0
2024-05-29 07:13:04,30879934,181603 → 844653,690.0
2024-05-29 08:26:03,143656146,844653 → cryptocurrency_exchange_4,991.0
2024-05-29 09:13:16,143656145,844653 → cryptocurrency_exchange_4,353.0
2024-05-29 09:15:59,143656147,844653 → cryptocurrency_exchange_4,469.0
2024-05-29 15:27:15,143656144,844653 → cryptocurrency_exchange_4,437.0
2024-05-30 01:07:21,143656149,844653 → cryptocurrency_exchange_4,971.0
2024-05-30 07:57:29,143656150,844653 → cryptocurrency_exchange_4,787.0
2024-05-31 10:20:34,52974999,311791 → 1714350,780.0
2024-05-31 10:20:42,52974999,311791 → 1714350,780.0
2024-06-01 16:17:21,20627466,121214 → 1714350,1460.0
2024-06-01 16:17:25,20627466,121214 → 1714350,1460.0
2024-06-01 17:04:54,291392251,1714350 → cryptocurrency_exchange_4,1035.0
2024-06-01 17:48:36,291392250,1714350 → cryptocurrency_exchange_4,935.0
2024-06-02 00:25:50,291392253,1714350 → cryptocurrency_exchange_4,664.0
2024-06-02 09:07:07,291392256,1714350 → cryptocurrency_exchange_4,1118.0
2024-06-02 14:21:04,291392254,1714350 → cryptocurrency_exchange_4,470.0
2024-06-02 16:45:01,291392255,1714350 → cryptocurrency_exchange_4,1057.0
2024-06-02 21:02:36,291392257,1714350 → cryptocurrency_exchange_4,254.0
