timestamp,transaction_id,flow,amount
2024-08-16 20:49:59,18873554,110839 → 325987,5800.0
2024-08-16 20:50:07,18873554,110839 → 325987,5800.0
2024-08-16 21:54:33,55389965,325987 → cash_194,840.0
2024-08-16 21:59:44,55389964,325987 → cash_194,920.0
2024-08-17 11:23:15,55389966,325987 → cash_194,790.0
2024-08-21 10:01:17,55389972,325987 → cash_194,720.0
2024-08-21 18:48:36,55389970,325987 → cash_194,880.0
2024-08-21 18:59:02,55389971,325987 → cash_194,720.0
2024-08-21 19:14:41,55389969,325987 → cash_194,720.0
2024-09-13 14:53:13,18873584,110839 → 325987,3352.4
2024-09-13 14:53:18,18873584,110839 → 325987,3352.4
2024-09-13 19:56:07,18873585,110839 → 325987,1107.8
2024-09-13 19:56:15,18873585,110839 → 325987,1107.8
2024-09-14 18:06:48,18873586,110839 → 325987,1339.8
2024-09-14 18:06:55,18873586,110839 → 325987,1339.8
2024-09-15 21:44:26,55389981,325987 → cash_129,540.0
2024-09-16 19:46:33,55389982,325987 → cash_129,510.0
2024-09-17 21:16:24,55389983,325987 → cash_129,520.0
2024-09-18 06:42:14,55389986,325987 → cash_129,570.0
2024-09-18 12:30:19,55389987,325987 → cash_129,510.0
2024-09-19 08:00:12,55389991,325987 → cash_129,600.0
2024-09-19 11:17:34,55389990,325987 → cash_129,500.0
2024-09-19 11:29:34,55389988,325987 → cash_129,600.0
2024-09-19 12:08:05,55389989,325987 → cash_129,570.0
2024-09-19 21:34:57,55389992,325987 → cash_129,600.0
