timestamp,transaction_id,flow,amount
2024-03-01 05:01:23,103851928,foreign_7 → 611316,5600.0
2024-03-01 09:14:39,103851929,611316 → cash_51,820.0
2024-03-01 13:36:29,103851930,611316 → cash_51,720.0
2024-03-04 09:00:07,103851933,611316 → cash_51,770.0
2024-03-05 14:55:03,103851935,611316 → cash_51,860.0
2024-03-05 15:48:27,103851934,611316 → cash_51,760.0
2024-03-06 16:59:07,103851937,611316 → cash_51,770.0
2024-03-06 21:12:12,103851938,611316 → cash_51,870.0
2024-04-03 15:22:15,103851959,foreign_7 → 611316,6200.0
2024-04-03 21:07:17,103851960,611316 → cash_84,740.0
2024-04-04 03:15:57,103851961,611316 → cash_84,670.0
2024-04-06 10:19:27,103851963,611316 → cash_84,820.0
2024-04-06 16:39:37,103851964,611316 → cash_84,770.0
2024-04-06 17:16:41,103851965,611316 → cash_84,700.0
2024-04-06 20:09:56,103851966,611316 → cash_84,670.0
2024-04-08 08:11:28,103851968,611316 → cash_84,740.0
2024-04-08 12:39:59,103851967,611316 → cash_84,800.0
