timestamp,transaction_id,flow,amount
2024-01-22 06:51:28,305418771,foreign_3 → 1796726,346.5
2024-01-22 14:29:28,13792917,foreign_3 → 80872,737.0
2024-01-23 04:31:39,305418772,foreign_3 → 1796726,693.0
2024-01-25 01:01:59,280277540,1649023 → 80872,385.0
2024-01-25 01:02:07,280277540,1649023 → 80872,385.0
2024-01-26 16:08:01,156904557,922651 → 1796726,434.5
2024-01-26 16:08:03,156904557,922651 → 1796726,434.5
2024-01-26 16:35:33,13792920,foreign_3 → 80872,1116.5
2024-01-27 03:52:04,13792921,foreign_3 → 80872,709.5
2024-01-27 08:25:40,102215164,601544 → 1796726,1078.0
2024-01-27 08:25:42,102215164,601544 → 1796726,1078.0
2024-01-29 12:06:31,305418780,1796726 → cash_143,790.0
2024-01-30 21:45:08,13792925,80872 → cash_143,420.0
2024-01-30 23:04:41,13792926,80872 → cash_143,480.0
2024-02-28 17:50:21,305418805,1796726 → cash_143,840.0
2024-03-03 21:13:16,13792949,80872 → cash_143,880.0
2024-03-31 01:37:21,305418830,1796726 → cash_158,410.0
2024-04-04 08:47:41,305418833,1796726 → cash_158,400.0
2024-04-06 17:00:20,13792965,80872 → cash_158,470.0
2024-04-07 17:49:34,13792967,80872 → cash_158,460.0
