timestamp,transaction_id,flow,amount
2024-07-21 23:20:43,162394846,cryptocurrency_exchange_6 → 954869,1499.4
2024-07-22 08:11:45,239872154,cryptocurrency_exchange_6 → 1410780,6085.8
2024-07-22 09:09:49,239872156,1410780 → foreign_8,2525.12
2024-07-22 12:29:12,162394850,954869 → foreign_8,1015.34
2024-07-22 13:38:01,162394851,954869 → foreign_8,469.07
2024-07-22 15:52:50,239872155,1410780 → foreign_8,3073.82
2024-07-22 18:09:50,269897088,1587809 → foreign_8,3623.43
2024-07-22 18:21:41,290539532,1709269 → foreign_8,1601.24
2024-07-22 20:37:05,290539531,cryptocurrency_exchange_6 → 1709269,4674.6
2024-07-22 22:10:34,269897087,cryptocurrency_exchange_6 → 1587809,5424.3
2024-07-23 01:34:55,290539533,1709269 → foreign_8,1804.86
2024-07-23 08:19:18,156707220,cryptocurrency_exchange_6 → 921553,2866.5
2024-07-23 08:42:01,290539534,1709269 → foreign_8,1226.38
2024-07-23 09:33:02,156707221,921553 → foreign_8,371.76
2024-07-23 09:49:31,156707222,921553 → foreign_8,473.92
2024-07-23 11:42:48,246141466,cryptocurrency_exchange_6 → 1447869,2293.2
2024-07-23 12:09:01,246141468,1447869 → foreign_8,1202.0
2024-07-23 15:42:03,269897089,1587809 → foreign_8,1800.87
2024-07-23 16:58:28,246141467,1447869 → foreign_8,999.47
2024-07-24 11:26:38,156707223,921553 → foreign_8,1992.16
2024-07-24 14:12:51,39274854,cryptocurrency_exchange_6 → 230932,3528.0
2024-07-25 03:51:22,39274857,230932 → foreign_8,1471.53
2024-07-25 08:03:55,39274856,230932 → foreign_8,1950.63
2024-07-27 18:57:05,289601488,1703832 → foreign_8,4886.03
2024-07-27 19:03:37,289601487,cryptocurrency_exchange_6 → 1703832,7849.8
2024-07-28 03:20:06,183987346,cryptocurrency_exchange_6 → 1082202,4189.5
2024-07-28 03:37:32,125446283,cryptocurrency_exchange_6 → 737940,5644.8
2024-07-28 09:59:27,289601492,1703832 → foreign_8,2257.29
2024-07-28 10:55:04,125446284,737940 → foreign_8,4414.68
2024-07-29 13:49:58,183987347,1082202 → foreign_8,4021.92
2024-07-29 15:15:16,125446286,737940 → foreign_8,891.43
