timestamp,transaction_id,flow,amount
2024-01-07 05:21:30,74988210,441265 → 970981,330.0
2024-01-07 05:21:35,74988210,441265 → 970981,330.0
2024-01-08 05:48:06,15979421,93744 → 1417164,290.0
2024-01-08 05:48:11,15979421,93744 → 1417164,290.0
2024-01-08 13:08:56,180721906,1063077 → 1417164,930.0
2024-01-08 13:09:03,180721906,1063077 → 1417164,930.0
2024-01-09 01:49:15,209695512,foreign_9 → 1233493,1040.0
2024-01-09 02:24:11,50372957,296557 → 1279266,630.0
2024-01-09 02:24:13,50372957,296557 → 1279266,630.0
2024-01-11 02:04:42,74988212,441265 → 1417164,310.0
2024-01-11 02:04:50,74988212,441265 → 1417164,310.0
2024-01-11 09:40:43,209695519,foreign_9 → 1233493,890.0
2024-01-11 21:58:38,52431763,308630 → 1233493,390.0
2024-01-11 21:58:42,52431763,308630 → 1233493,390.0
2024-01-13 07:33:04,74988216,441265 → 970981,1040.0
2024-01-13 07:33:09,74988216,441265 → 970981,1040.0
2024-01-13 15:20:47,103200303,607454 → 1417164,890.0
2024-01-13 15:20:50,103200303,607454 → 1417164,890.0
2024-01-14 03:30:27,240944425,foreign_9 → 1417164,460.0
2024-01-14 04:51:21,180721909,1063077 → 1279266,740.0
2024-01-14 04:51:30,180721909,1063077 → 1279266,740.0
2024-01-15 09:00:09,209695529,foreign_9 → 1233493,1100.0
2024-01-15 14:36:25,217483206,foreign_9 → 1279266,370.0
2024-01-16 11:28:17,50372960,296557 → 234194,390.0
2024-01-16 11:28:20,50372960,296557 → 234194,390.0
2024-01-17 09:02:40,103200305,607454 → 970981,760.0
2024-01-17 09:02:48,103200305,607454 → 970981,760.0
2024-01-17 10:28:39,165102726,970981 → cryptocurrency_exchange_8,881.0
2024-01-17 16:13:01,217483207,foreign_9 → 1279266,1100.0
2024-01-18 14:44:14,103200306,607454 → 817349,800.0
2024-01-18 14:44:23,103200306,607454 → 817349,800.0
2024-01-18 19:04:50,165102727,970981 → cryptocurrency_exchange_8,1099.0
2024-01-18 23:10:03,74988220,441265 → 817349,740.0
2024-01-18 23:10:10,74988220,441265 → 817349,740.0
2024-01-19 08:12:04,50372962,296557 → 1279266,520.0
2024-01-19 08:12:09,50372962,296557 → 1279266,520.0
2024-01-19 13:19:09,217483210,1279266 → cryptocurrency_exchange_8,2090.0
2024-01-20 07:49:36,217483211,1279266 → cryptocurrency_exchange_8,670.0
2024-01-20 11:56:52,217483212,1279266 → cryptocurrency_exchange_8,430.0
2024-01-21 17:55:35,15979430,93744 → 817349,1100.0
2024-01-21 17:55:42,15979430,93744 → 817349,1100.0
2024-01-21 18:49:10,139006217,817349 → cryptocurrency_exchange_8,957.0
2024-01-21 18:59:22,139006218,817349 → cryptocurrency_exchange_8,702.0
2024-01-21 22:24:02,139006216,817349 → cryptocurrency_exchange_8,429.0
2024-01-22 18:42:25,52431772,308630 → 234194,330.0
2024-01-22 18:42:27,52431772,308630 → 234194,330.0
2024-01-22 22:03:42,139006222,817349 → cryptocurrency_exchange_8,392.0
2024-01-23 14:10:03,103200309,607454 → 234194,460.0
2024-01-23 14:10:10,103200309,607454 → 234194,460.0
2024-01-25 09:20:15,50372964,296557 → 1233493,860.0
2024-01-25 09:20:18,50372964,296557 → 1233493,860.0
2024-01-25 10:34:32,209695541,1233493 → cryptocurrency_exchange_8,569.0
2024-01-25 11:47:39,240944430,foreign_9 → 1417164,1060.0
2024-01-25 12:00:34,240944431,1417164 → cryptocurrency_exchange_8,1074.0
2024-01-25 13:45:44,240944432,1417164 → cryptocurrency_exchange_8,745.0
2024-01-25 16:31:01,152586724,897300 → 234194,1000.0
2024-01-25 16:31:06,152586724,897300 → 234194,1000.0
2024-01-25 20:08:02,209695542,1233493 → cryptocurrency_exchange_8,477.0
2024-01-25 20:30:01,209695540,1233493 → cryptocurrency_exchange_8,585.0
2024-01-26 02:44:33,39814826,234194 → cryptocurrency_exchange_8,1609.0
2024-01-26 05:57:00,240944434,1417164 → cryptocurrency_exchange_8,692.0
2024-01-26 08:14:18,209695544,1233493 → cryptocurrency_exchange_8,1309.0
2024-01-26 17:09:20,209695543,1233493 → cryptocurrency_exchange_8,1034.0
2024-01-26 20:54:00,240944433,1417164 → cryptocurrency_exchange_8,1270.0
2024-01-26 23:46:44,39814827,234194 → cryptocurrency_exchange_8,505.0
