timestamp,transaction_id,flow,amount
2024-02-06 09:14:30,67874116,399431 → 1673771,800.0
2024-02-06 09:14:33,67874116,399431 → 1673771,800.0
2024-02-06 10:01:07,187949590,1105689 → 993088,1080.0
2024-02-06 10:01:10,187949590,1105689 → 993088,1080.0
2024-02-06 14:16:17,67874115,399431 → 1673771,720.0
2024-02-06 14:16:20,67874115,399431 → 1673771,720.0
2024-02-06 16:59:24,277376690,foreign_8 → 1632096,660.0
2024-02-07 03:30:52,63299352,foreign_8 → 372506,880.0
2024-02-08 00:33:51,187949591,1105689 → 1605778,240.0
2024-02-08 00:33:59,187949591,1105689 → 1605778,240.0
2024-02-10 13:08:09,284489109,foreign_8 → 1673771,540.0
2024-02-10 18:39:34,211966360,1246903 → 1072787,1260.0
2024-02-10 18:39:37,211966360,1246903 → 1072787,1260.0
2024-02-10 19:28:49,191854367,1128599 → 1605778,640.0
2024-02-10 19:28:58,191854367,1128599 → 1605778,640.0
2024-02-12 06:38:10,269934542,1588008 → 1605778,880.0
2024-02-12 06:38:18,269934542,1588008 → 1605778,880.0
2024-02-12 09:47:24,187949592,1105689 → 993088,320.0
2024-02-12 09:47:31,187949592,1105689 → 993088,320.0
2024-02-15 11:10:46,63299362,foreign_8 → 372506,240.0
2024-02-16 06:10:29,187949593,1105689 → 372506,1020.0
2024-02-16 06:10:34,187949593,1105689 → 372506,1020.0
2024-02-16 20:17:41,211966364,1246903 → 993088,340.0
2024-02-16 20:17:47,211966364,1246903 → 993088,340.0
2024-02-17 08:12:18,191854371,1128599 → 577156,1200.0
2024-02-17 08:12:26,191854371,1128599 → 577156,1200.0
2024-02-17 11:13:22,211966367,1246903 → 577156,1100.0
2024-02-17 11:13:27,211966367,1246903 → 577156,1100.0
2024-02-18 03:37:42,187949595,1105689 → 1632096,1280.0
2024-02-18 03:37:46,187949595,1105689 → 1632096,1280.0
2024-02-18 04:38:39,277376705,1632096 → cryptocurrency_exchange_8,1765.0
2024-02-18 15:31:45,98075427,577156 → cryptocurrency_exchange_8,2139.0
2024-02-19 21:20:07,67874123,399431 → 993088,500.0
2024-02-19 21:20:11,67874123,399431 → 993088,500.0
2024-02-19 22:05:06,168822980,993088 → cryptocurrency_exchange_8,243.0
2024-02-19 22:53:58,269934549,1588008 → 1673771,400.0
2024-02-19 22:54:04,269934549,1588008 → 1673771,400.0
2024-02-19 23:06:28,168822978,993088 → cryptocurrency_exchange_8,1154.0
2024-02-19 23:41:18,168822979,993088 → cryptocurrency_exchange_8,254.0
2024-02-20 04:54:58,168822981,993088 → cryptocurrency_exchange_8,542.0
2024-02-21 09:39:08,211966370,1246903 → 1432346,560.0
2024-02-21 09:39:12,211966370,1246903 → 1432346,560.0
2024-02-21 11:02:22,211966371,1246903 → 372506,1040.0
2024-02-21 11:02:25,211966371,1246903 → 372506,1040.0
2024-02-21 11:15:22,269934552,1588008 → 1432346,1140.0
2024-02-21 11:15:26,269934552,1588008 → 1432346,1140.0
2024-02-21 16:34:29,243516269,1432346 → cryptocurrency_exchange_8,931.0
2024-02-21 19:22:49,211966372,1246903 → 1673771,260.0
2024-02-21 19:22:58,211966372,1246903 → 1673771,260.0
2024-02-21 20:29:31,284489126,1673771 → cryptocurrency_exchange_8,1179.0
2024-02-22 17:46:49,284489130,1673771 → cryptocurrency_exchange_8,1268.0
2024-02-22 20:13:11,187949597,1105689 → 1605778,1160.0
2024-02-22 20:13:13,187949597,1105689 → 1605778,1160.0
2024-02-22 20:55:15,243516272,1432346 → cryptocurrency_exchange_8,666.0
2024-02-23 09:27:28,272949131,1605778 → cryptocurrency_exchange_8,1172.0
2024-02-23 10:43:57,272949133,1605778 → cryptocurrency_exchange_8,1077.0
2024-02-23 23:58:31,272949132,1605778 → cryptocurrency_exchange_8,378.0
2024-02-24 13:07:54,63299372,foreign_8 → 372506,640.0
2024-02-24 14:19:21,63299374,372506 → cryptocurrency_exchange_8,678.0
2024-02-24 22:21:53,63299373,372506 → cryptocurrency_exchange_8,635.0
2024-02-25 07:06:55,63299376,372506 → cryptocurrency_exchange_8,333.0
2024-02-25 08:27:21,211966375,1246903 → 1072787,1120.0
2024-02-25 08:27:24,211966375,1246903 → 1072787,1120.0
2024-02-25 10:40:22,63299377,372506 → cryptocurrency_exchange_8,645.0
2024-02-25 11:41:32,63299375,372506 → cryptocurrency_exchange_8,664.0
2024-02-25 13:33:39,63299378,372506 → cryptocurrency_exchange_8,395.0
2024-02-25 15:41:50,63299379,372506 → cryptocurrency_exchange_8,283.0
2024-02-26 09:10:49,182381006,1072787 → cryptocurrency_exchange_8,1574.0
2024-02-26 23:32:12,182381005,1072787 → cryptocurrency_exchange_8,734.0
