timestamp,transaction_id,flow,amount
2024-05-31 09:58:45,253806372,1492930 → 277410,3327.6
2024-05-31 09:58:52,253806372,1492930 → 277410,3327.6
2024-06-01 13:15:29,1947135,11459 → 277410,3055.0
2024-06-01 13:15:36,1947135,11459 → 277410,3055.0
2024-06-02 12:10:28,81058009,477022 → 277410,3017.4
2024-06-02 12:10:35,81058009,477022 → 277410,3017.4
2024-06-02 16:58:05,47137103,277410 → cash_126,890.0
2024-06-03 08:30:56,47137104,277410 → cash_126,1000.0
2024-06-04 18:33:29,47137106,277410 → cash_126,910.0
2024-06-04 23:18:45,47137105,277410 → cash_126,870.0
2024-06-05 20:10:03,47137107,277410 → cash_126,870.0
2024-06-06 11:46:46,47137109,277410 → cash_126,870.0
2024-06-06 17:54:22,47137108,277410 → cash_126,930.0
2024-06-07 15:52:58,47137110,277410 → cash_126,840.0
2024-06-07 17:05:09,47137111,277410 → cash_126,940.0
2024-06-07 19:58:03,47137112,277410 → cash_126,840.0
2024-07-01 11:55:55,1947154,11459 → 277410,4822.2
2024-07-01 11:56:00,1947154,11459 → 277410,4822.2
2024-07-03 10:43:36,1947156,11459 → 277410,2857.6
2024-07-03 10:43:43,1947156,11459 → 277410,2857.6
2024-07-04 19:01:57,81058011,477022 → 277410,1720.2
2024-07-04 19:02:03,81058011,477022 → 277410,1720.2
2024-07-04 21:55:14,47137126,277410 → cash_76,800.0
2024-07-05 12:49:00,47137130,277410 → cash_76,850.0
2024-07-05 15:28:02,47137128,277410 → cash_76,990.0
2024-07-05 22:47:26,47137129,277410 → cash_76,1000.0
2024-07-07 21:06:58,47137132,277410 → cash_76,830.0
2024-07-08 11:06:13,47137135,277410 → cash_76,970.0
2024-07-08 19:04:34,47137133,277410 → cash_76,780.0
2024-07-08 21:10:34,47137134,277410 → cash_76,960.0
2024-07-09 09:34:41,47137136,277410 → cash_76,880.0
2024-07-09 21:53:57,47137137,277410 → cash_76,920.0
