timestamp,transaction_id,flow,amount
2024-07-15 05:23:58,299142703,1760004 → 291970,2008.8
2024-07-15 05:24:05,299142703,1760004 → 291970,2008.8
2024-07-15 10:40:52,279491028,1644404 → 291970,2083.2
2024-07-15 10:40:56,279491028,1644404 → 291970,2083.2
2024-07-15 16:00:27,290630492,1709804 → 291970,2108.0
2024-07-15 16:00:29,290630492,1709804 → 291970,2108.0
2024-07-15 18:29:03,49594594,291970 → cash_189,690.0
2024-07-15 18:49:12,49594592,291970 → cash_189,690.0
2024-07-15 20:30:50,49594593,291970 → cash_189,680.0
2024-07-16 12:53:42,49594598,291970 → cash_189,650.0
2024-07-16 15:54:14,49594597,291970 → cash_189,650.0
2024-07-17 13:20:07,49594599,291970 → cash_189,680.0
2024-07-17 21:04:32,49594600,291970 → cash_189,730.0
2024-07-19 17:30:10,49594602,291970 → cash_189,640.0
2024-07-20 09:47:56,49594603,291970 → cash_189,680.0
2024-08-14 13:37:18,279491037,1644404 → 291970,2554.4
2024-08-14 13:37:27,279491037,1644404 → 291970,2554.4
2024-08-17 12:40:56,290630528,1709804 → 291970,2095.6
2024-08-17 12:41:02,290630528,1709804 → 291970,2095.6
2024-08-17 17:06:14,299142729,1760004 → 291970,1550.0
2024-08-17 17:06:21,299142729,1760004 → 291970,1550.0
2024-08-17 19:23:54,49594646,291970 → cash_86,500.0
2024-08-17 19:37:05,49594647,291970 → cash_86,530.0
2024-08-18 08:27:34,49594650,291970 → cash_86,500.0
2024-08-18 09:21:14,49594649,291970 → cash_86,560.0
2024-08-18 14:55:52,49594648,291970 → cash_86,600.0
2024-08-19 14:30:49,49594656,291970 → cash_86,520.0
2024-08-20 14:45:11,49594660,291970 → cash_86,640.0
2024-08-21 10:01:45,49594661,291970 → cash_86,600.0
2024-08-22 11:36:56,49594664,291970 → cash_86,510.0
2024-08-22 12:11:14,49594663,291970 → cash_86,580.0
