timestamp,transaction_id,flow,amount
2024-07-10 12:17:09,224946061,1323467 → 281895,330.0
2024-07-10 12:17:15,224946061,1323467 → 281895,330.0
2024-07-11 08:51:04,115728144,foreign_5 → 680960,1360.0
2024-07-12 07:38:43,160656208,944676 → 680960,540.0
2024-07-12 07:38:50,160656208,944676 → 680960,540.0
2024-07-15 09:06:47,224946068,1323467 → 1055461,930.0
2024-07-15 09:06:54,224946068,1323467 → 1055461,930.0
2024-07-18 19:28:05,224946069,1323467 → 1055461,1210.0
2024-07-18 19:28:08,224946069,1323467 → 1055461,1210.0
2024-07-19 09:58:49,224946070,1323467 → 281895,930.0
2024-07-19 09:58:54,224946070,1323467 → 281895,930.0
2024-07-20 07:12:45,164707366,968561 → 281895,300.0
2024-07-20 07:12:53,164707366,968561 → 281895,300.0
2024-07-20 08:14:28,47893911,281895 → cryptocurrency_exchange_4,299.0
2024-07-20 20:51:27,47893910,281895 → cryptocurrency_exchange_4,672.0
2024-07-21 16:19:12,179423989,foreign_5 → 1055461,770.0
2024-07-21 21:37:23,47893913,281895 → cryptocurrency_exchange_4,447.0
2024-07-25 17:08:06,115728154,foreign_5 → 680960,1490.0
2024-07-27 09:56:24,179423995,foreign_5 → 1055461,1470.0
2024-07-28 13:48:37,115728157,foreign_5 → 680960,930.0
2024-07-28 16:10:35,179423996,foreign_5 → 1055461,1380.0
2024-07-28 16:50:17,115728158,680960 → cryptocurrency_exchange_4,4104.0
2024-07-28 17:49:40,179423997,1055461 → cryptocurrency_exchange_4,5472.0
