timestamp,transaction_id,flow,amount
2024-06-18 21:53:05,220409886,1296762 → 1447501,3045.6
2024-06-18 21:53:14,220409886,1296762 → 1447501,3045.6
2024-06-21 07:59:41,220409887,1296762 → 1447501,2810.6
2024-06-21 07:59:48,220409887,1296762 → 1447501,2810.6
2024-06-21 16:36:15,220409888,1296762 → 1447501,1654.4
2024-06-21 16:36:20,220409888,1296762 → 1447501,1654.4
2024-06-22 05:33:40,246082183,foreign_8 → 1447501,1889.4
2024-06-25 21:52:42,246082187,1447501 → cash_65,570.0
2024-06-26 19:29:40,246082189,1447501 → cash_65,560.0
2024-06-27 09:26:27,246082191,1447501 → cash_65,480.0
2024-06-27 12:29:15,246082192,1447501 → cash_65,570.0
2024-06-27 18:27:21,246082190,1447501 → cash_65,610.0
2024-07-29 19:59:53,246082237,1447501 → cash_65,530.0
2024-07-30 16:05:18,246082240,1447501 → cash_65,620.0
2024-08-01 04:45:27,246082247,1447501 → cash_65,550.0
2024-08-01 11:15:27,246082246,1447501 → cash_65,580.0
2024-08-01 12:27:48,246082248,1447501 → cash_65,610.0
2024-08-31 15:02:02,246082277,1447501 → cash_65,570.0
2024-09-01 04:02:35,246082279,1447501 → cash_65,680.0
2024-09-01 13:13:41,246082280,1447501 → cash_65,570.0
2024-09-04 06:51:07,246082282,1447501 → cash_65,540.0
2024-09-05 20:15:55,246082283,1447501 → cash_65,630.0
