timestamp,transaction_id,flow,amount
2024-06-27 16:55:24,75774485,445901 → 445898,6200.0
2024-06-27 16:55:31,75774485,445901 → 445898,6200.0
2024-06-29 08:49:22,75774105,445898 → cash_150,880.0
2024-06-30 17:44:58,75774107,445898 → cash_150,850.0
2024-06-30 21:44:05,75774106,445898 → cash_150,800.0
2024-07-01 21:31:08,75774108,445898 → cash_150,710.0
2024-07-02 10:44:43,75774111,445898 → cash_150,730.0
2024-07-02 18:14:27,75774110,445898 → cash_150,840.0
2024-07-02 19:33:54,75774109,445898 → cash_150,810.0
2024-07-29 15:08:37,75774524,445901 → 445898,2362.2
2024-07-29 15:08:44,75774524,445901 → 445898,2362.2
2024-07-29 21:57:01,75774523,445901 → 445898,3837.8
2024-07-29 21:57:08,75774523,445901 → 445898,3837.8
2024-07-29 22:54:59,75774127,445898 → cash_199,760.0
2024-07-30 11:56:48,75774129,445898 → cash_199,920.0
2024-07-30 16:09:47,75774130,445898 → cash_199,930.0
2024-07-31 08:27:24,75774133,445898 → cash_199,770.0
2024-07-31 19:35:41,75774132,445898 → cash_199,860.0
2024-08-03 17:40:33,75774134,445898 → cash_199,930.0
2024-08-03 19:54:33,75774135,445898 → cash_199,930.0
2024-09-01 17:06:44,75774562,445901 → 445898,2802.4
2024-09-01 17:06:53,75774562,445901 → 445898,2802.4
2024-09-02 16:37:26,75774565,445901 → 445898,3397.6
2024-09-02 16:37:35,75774565,445901 → 445898,3397.6
2024-09-03 19:57:17,75774154,445898 → cash_162,670.0
2024-09-04 00:34:32,75774156,445898 → cash_162,680.0
2024-09-04 21:07:27,75774157,445898 → cash_162,770.0
2024-09-05 19:02:51,75774158,445898 → cash_162,730.0
2024-09-06 17:36:30,75774159,445898 → cash_162,810.0
2024-09-07 08:57:09,75774162,445898 → cash_162,800.0
2024-09-07 17:55:20,75774160,445898 → cash_162,680.0
2024-09-07 20:51:55,75774161,445898 → cash_162,720.0
2024-09-27 18:06:40,75774587,445901 → 445898,2697.0
2024-09-27 18:06:42,75774587,445901 → 445898,2697.0
2024-09-28 16:58:09,75774589,445901 → 445898,1878.6
2024-09-28 16:58:14,75774589,445901 → 445898,1878.6
2024-10-02 09:30:09,75774594,445901 → 445898,1618.2
2024-10-02 09:30:14,75774594,445901 → 445898,1618.2
2024-10-02 11:38:21,75774178,445898 → cash_122,550.0
2024-10-02 18:39:16,75774179,445898 → cash_122,570.0
2024-10-03 10:33:54,75774182,445898 → cash_122,640.0
2024-10-03 13:38:13,75774181,445898 → cash_122,620.0
2024-10-04 19:30:23,75774183,445898 → cash_122,540.0
2024-10-05 05:55:26,75774187,445898 → cash_122,530.0
2024-10-05 06:32:55,75774186,445898 → cash_122,620.0
2024-10-06 15:54:55,75774190,445898 → cash_122,540.0
2024-10-06 17:34:48,75774189,445898 → cash_122,580.0
2024-10-07 22:44:41,75774191,445898 → cash_122,650.0
2024-10-29 09:28:41,75774610,445901 → 445898,4433.0
2024-10-29 09:28:47,75774610,445901 → 445898,4433.0
2024-11-01 06:01:08,75774614,445901 → 445898,1767.0
2024-11-01 06:01:10,75774614,445901 → 445898,1767.0
2024-11-01 11:55:49,75774201,445898 → cash_52,670.0
2024-11-02 18:31:24,75774202,445898 → cash_52,750.0
2024-11-03 08:15:20,75774204,445898 → cash_52,760.0
2024-11-03 14:53:51,75774203,445898 → cash_52,700.0
2024-11-05 14:36:47,75774206,445898 → cash_52,730.0
2024-11-05 18:31:04,75774207,445898 → cash_52,820.0
2024-11-05 20:51:07,75774205,445898 → cash_52,720.0
2024-11-06 14:40:48,75774208,445898 → cash_52,810.0
