timestamp,transaction_id,flow,amount
2024-07-03 00:06:33,189858735,foreign_10 → 1116866,5200.0
2024-07-03 12:06:59,289359500,foreign_10 → 1702436,4000.0
2024-07-03 19:49:41,189858736,1116866 → cash_174,510.0
2024-07-03 21:52:42,289359501,1702436 → cash_174,340.0
2024-07-04 15:20:10,289359504,1702436 → cash_174,410.0
2024-07-04 15:44:15,189858738,1116866 → cash_174,580.0
2024-07-05 09:19:52,289359507,1702436 → cash_174,330.0
2024-07-05 10:00:41,289359508,1702436 → cash_174,330.0
2024-07-05 10:59:16,289359506,1702436 → cash_174,360.0
2024-07-05 11:58:07,289359509,1702436 → cash_174,420.0
2024-07-06 12:58:14,189858739,1116866 → cash_174,620.0
2024-07-06 14:22:24,289359512,1702436 → cash_174,360.0
2024-07-06 16:44:07,289359511,1702436 → cash_174,380.0
2024-07-07 02:00:54,289359513,1702436 → cash_174,430.0
2024-07-07 03:07:51,189858740,1116866 → cash_174,510.0
2024-07-07 13:36:04,189858742,1116866 → cash_174,560.0
2024-07-07 20:29:32,189858743,1116866 → cash_174,500.0
2024-07-07 21:58:45,189858741,1116866 → cash_174,580.0
2024-07-08 16:25:11,189858745,1116866 → cash_174,610.0
2024-07-08 16:55:56,289359514,1702436 → cash_174,380.0
2024-07-08 18:17:20,189858744,1116866 → cash_174,590.0
2024-08-03 15:54:34,289359545,foreign_10 → 1702436,4000.0
2024-08-03 16:09:51,289359547,1702436 → cash_62,430.0
2024-08-03 16:48:11,289359546,1702436 → cash_62,450.0
2024-08-03 17:40:29,289359548,1702436 → cash_62,450.0
2024-08-04 04:47:30,189858750,foreign_10 → 1116866,4600.0
2024-08-04 09:35:29,189858752,1116866 → cash_62,450.0
2024-08-04 11:14:50,189858753,1116866 → cash_62,460.0
2024-08-04 14:56:06,189858754,1116866 → cash_62,450.0
2024-08-04 18:00:10,289359550,1702436 → cash_62,460.0
2024-08-04 18:49:52,189858751,1116866 → cash_62,510.0
2024-08-05 09:31:50,289359551,1702436 → cash_62,430.0
2024-08-05 12:17:15,289359553,1702436 → cash_62,390.0
2024-08-05 18:39:07,189858756,1116866 → cash_62,400.0
2024-08-05 21:52:31,289359552,1702436 → cash_62,430.0
2024-08-06 10:14:57,189858758,1116866 → cash_62,410.0
2024-08-06 12:11:52,189858757,1116866 → cash_62,420.0
2024-08-06 14:19:29,289359554,1702436 → cash_62,450.0
2024-08-06 19:36:47,189858759,1116866 → cash_62,510.0
2024-08-08 15:23:25,189858761,1116866 → cash_62,470.0
2024-08-08 21:16:18,289359557,1702436 → cash_62,390.0
2024-08-08 23:36:01,189858760,1116866 → cash_62,420.0
2024-09-05 12:46:01,289359581,foreign_10 → 1702436,4400.0
2024-09-05 13:26:43,289359582,1702436 → cash_168,560.0
2024-09-06 07:04:49,289359584,1702436 → cash_168,660.0
2024-09-06 10:24:53,189858767,foreign_10 → 1116866,3900.0
2024-09-06 13:30:37,289359583,1702436 → cash_168,580.0
2024-09-06 18:07:01,189858768,1116866 → cash_168,550.0
2024-09-07 14:23:19,189858770,1116866 → cash_168,440.0
2024-09-07 16:52:26,189858769,1116866 → cash_168,490.0
2024-09-08 01:46:35,189858771,1116866 → cash_168,450.0
2024-09-08 03:22:36,289359586,1702436 → cash_168,600.0
2024-09-08 12:45:10,289359587,1702436 → cash_168,650.0
2024-09-08 21:39:56,289359588,1702436 → cash_168,630.0
2024-09-09 09:10:48,289359591,1702436 → cash_168,590.0
2024-09-10 07:21:29,189858774,1116866 → cash_168,510.0
2024-09-10 09:51:25,189858772,1116866 → cash_168,450.0
2024-09-10 12:12:57,189858773,1116866 → cash_168,440.0
2024-09-11 11:10:36,189858775,1116866 → cash_168,490.0
