timestamp,transaction_id,flow,amount
2024-06-06 08:24:09,159953832,foreign_8 → 940571,4200.0
2024-06-06 12:59:17,159953833,940571 → cash_93,520.0
2024-06-06 13:05:00,26445486,foreign_8 → 155222,900.0
2024-06-06 14:00:27,109250553,foreign_8 → 642815,1500.0
2024-06-06 15:56:16,109250555,642815 → cash_93,350.0
2024-06-06 16:42:06,109250554,642815 → cash_93,300.0
2024-06-07 07:23:49,159953836,940571 → cash_93,420.0
2024-06-07 11:07:03,159953838,940571 → cash_93,520.0
2024-06-07 16:12:20,159953837,940571 → cash_93,420.0
2024-06-07 20:52:35,26445489,155222 → cash_93,120.0
2024-06-08 10:41:56,26445495,155222 → cash_93,120.0
2024-06-08 13:49:01,159953854,940571 → cash_93,480.0
2024-06-08 15:27:06,26445496,155222 → cash_93,110.0
2024-06-08 21:38:50,159953853,940571 → cash_93,440.0
2024-06-09 10:23:46,26445499,155222 → cash_93,110.0
2024-06-09 15:01:01,26445498,155222 → cash_93,130.0
2024-06-09 23:04:34,26445500,155222 → cash_93,100.0
2024-06-10 10:54:02,159953859,940571 → cash_93,440.0
2024-06-10 12:33:57,26445501,155222 → cash_93,120.0
2024-06-10 17:08:18,109250559,642815 → cash_93,390.0
2024-06-10 17:52:31,109250560,642815 → cash_93,370.0
2024-06-11 01:35:50,159953864,940571 → cash_93,410.0
2024-06-11 21:22:32,159953863,940571 → cash_93,510.0
2024-07-07 00:31:50,109250579,foreign_8 → 642815,1400.0
2024-07-07 09:14:34,26445531,foreign_8 → 155222,600.0
2024-07-07 10:59:32,26445532,155222 → cash_76,40.0
2024-07-07 13:44:23,26445533,155222 → cash_76,50.0
2024-07-08 10:28:25,26445535,155222 → cash_76,50.0
2024-07-08 14:19:41,109250582,642815 → cash_76,320.0
2024-07-09 12:27:10,159953914,foreign_8 → 940571,4100.0
2024-07-09 12:34:19,26445537,155222 → cash_76,60.0
2024-07-09 13:21:05,159953917,940571 → cash_76,490.0
2024-07-09 13:23:51,159953915,940571 → cash_76,540.0
2024-07-09 14:58:52,26445536,155222 → cash_76,60.0
2024-07-09 19:25:08,159953916,940571 → cash_76,500.0
2024-07-09 20:51:33,109250583,642815 → cash_76,330.0
2024-07-10 09:27:30,159953924,940571 → cash_76,450.0
2024-07-10 19:39:01,159953923,940571 → cash_76,530.0
2024-07-11 08:10:40,26445539,155222 → cash_76,50.0
2024-07-11 12:45:03,26445540,155222 → cash_76,60.0
2024-07-11 15:58:44,109250585,642815 → cash_76,340.0
2024-07-12 02:41:47,109250586,642815 → cash_76,330.0
2024-07-12 14:53:32,26445548,155222 → cash_76,60.0
2024-07-12 18:11:36,26445549,155222 → cash_76,60.0
2024-07-12 23:43:55,26445550,155222 → cash_76,50.0
2024-07-13 09:36:39,159953932,940571 → cash_76,540.0
2024-07-13 12:57:09,159953933,940571 → cash_76,430.0
2024-07-13 15:17:57,159953931,940571 → cash_76,470.0
